,artist.hotttnesss,artist.id,artist.name,artist_mbtags,artist_mbtags_count,bars_confidence,bars_start,beats_confidence,beats_start,duration,end_of_fade_in,familiarity,key,key_confidence,latitude,location,longitude,loudness,mode,mode_confidence,release.id,release.name,similar,song.hotttnesss,song.id,start_of_fade_out,tatums_confidence,tatums_start,tempo,terms,terms_freq,time_signature,time_signature_confidence,title,year
392,0.140390475,ARZCEOJ1187B9A91C0,State of Chaos,,0.0,0.10800000000000001,0.11950999999999999,0.5379999999999999,0.11950999999999999,176.90077,0.456,0.36373408399999996,2.0,0.345,37.15735675013362,Not available,-63.93335786851952,-18.724,1,0.424,126280,Across the nation,ARAUFTH1187FB4D338,0.0,SOZEMEV12A6D4F9317,171.915,0.593,0.11950999999999999,97.619,tech house,0.852092269,3.0,0.53,CHAOS INTRO,0
393,0.568491815,ARD2NDU1187B99B615,Dropkick Murphys,folk punk,2.0,0.031,0.8959799999999999,0.0,0.23685,196.72771,0.0,0.79309437,9.0,0.008,37.15735675013362,"Boston, MA",-63.93335786851952,-5.386,0,0.254,204315,Live On St. Patrick's Day,ARP6IJB1187B9B14DE,0.528782481,SOQGZBE12A8C139160,183.687,0.441,0.07084,183.808,celtic punk,0.947278167,4.0,0.0,Bloody Pig Pile (Live),2002
394,0.345063467,AREJO121187B995676,Taint,,0.0,0.382,0.69115,0.085,0.69115,281.46893,0.35700000000000004,0.560882279,1.0,0.34600000000000003,37.15735675013362,Not available,-63.93335786851952,-4.583,0,0.361,244757,Secrets & Lies,AR00QV61187B99E1B2,0.425124658,SONMGHJ12A8C137426,275.725,0.42,0.37772,92.044,power electronics,1.0,3.0,1.0,Hex Breaker,2009
395,0.421973968,AR5WPYF1187B9B40DA,VHS Or Beta,,0.0,0.43,1.03893,0.716,0.56712,224.20852999999997,0.0,0.67161064,9.0,0.634,38.25486,"Louisville, KY",-85.7664,-5.893,0,0.4920000000000001,152147,The Melting Moon,ARWG6FM1187B9892B8,0.524969055,SOFRROW12A6701CBEA,214.86599999999999,0.6559999999999999,0.32384,126.806,disco,0.97641938,4.0,0.9690000000000001,The Melting Moon (Edit),2004
396,0.0,ARN5BHA1187B99E072,Leonard Kwan,hawaiian,1.0,0.006999999999999999,0.61402,0.8959999999999999,0.15905,170.31791,0.293,0.38477219100000004,5.0,0.0,37.15735675013362,Not available,-63.93335786851952,-17.805,1,0.0,437901,The Legendary Leonard Kwan : The Complete Early Recordings,ARBQX121187B9B6908,0.0,SOIMFZR12AB017F041,163.31799999999996,0.569,0.15905,108.912,slack key guitar,1.0,4.0,0.765,Hawaiian Chimes,0
397,0.328073305,ARUZL121187FB4B42D,True Believers,alternative rock,1.0,0.055999999999999994,1.06833,0.851,0.31018,361.53424,0.0,0.494073815,6.0,0.196,37.15735675013362,Not available,-63.93335786851952,-4.228,0,0.29600000000000004,235400,In This Place,ARTJPA61187B9A7884,0.25551980399999996,SOCPSFM12A8C136A50,356.525,0.721,0.31018,160.731,melodic hardcore,0.935702622,4.0,0.0,Turn Around,0
398,0.425728131,ARW040W1187FB51082,Les Hurlements D'leo,french,1.0,0.006,1.58355,0.529,0.34238,182.04689,0.27699999999999997,0.44632662799999995,7.0,0.142,37.15735675013362,Not available,-63.93335786851952,-7.693,1,0.392,623410,13 ans de caravaning,AROU8CV1187B9B3E40,,SOPWBZR12AB017C46D,176.72099999999998,0.797,0.34238,104.307,folk rock,0.979970718,3.0,1.0,L'accordA(c)oniste,1999
399,0.279901462,ARQ7XJG1187B991CEC,Charanga Forever,,0.0,0.08900000000000001,1.0497,0.731,0.1423,367.43791,0.35700000000000004,0.33817303200000004,1.0,0.17300000000000001,37.15735675013362,Not available,-63.93335786851952,-6.622000000000001,1,0.303,380552,La Charanga Soy Yo,AR2267U1187B9A4B25,0.0,SORSTBQ12A8C144986,362.458,0.374,0.1423,203.96400000000003,salsa,1.0,5.0,0.0,Tumba Tumba,2000
400,0.0,AR7S48C1187B99711E,Zuzu Bollin,,0.0,0.08199999999999999,0.37722,0.9990000000000001,0.37722,175.90812,0.33399999999999996,0.436155425,10.0,0.389,33.150490000000005,"Frisco, TX",-96.83464000000001,-19.262999999999998,1,0.36200000000000004,263855,Hot Rhythm & Cool Blues,ARR7YYN1187FB5C015,,SOSVQVA12A8C137DEA,165.895,0.9990000000000001,0.37722,131.683,r&b,0.989361272,4.0,0.599,Why don't you eat where you slept last night ?,0
401,0.613443198,ARM7C1Q1187FB471C8,Bullet For My Valentine,welsh,1.0,0.057999999999999996,0.87556,0.546,0.258,215.53587000000002,0.0,0.815437803,0.0,0.8059999999999999,37.15735675013362,"Bridgend, South Wales, UK",-63.93335786851952,-2.315,1,0.696,389989,The Poison,ARWMY7E1187B9B7049,,SOHXSRS12CF530E601,213.00799999999998,0.555,0.10284000000000001,188.924,alternative metal,1.0,4.0,0.0,Suffocating Under Words Of Sorrow (What Can I Do),2005
402,0.166568299,ARYHTYH11EBCD7C884,The Hit Factory,,0.0,0.031,0.58581,0.645,0.11803,234.70975,8.829,0.309621411,7.0,0.7190000000000001,37.15735675013362,Not available,-63.93335786851952,-8.299,1,0.662,273745,The Hit Factory,AR624E51187FB5C644,,SOETFVQ12A8151E8B3,212.387,0.8590000000000001,0.11803,126.34200000000001,free music,1.0,3.0,0.8320000000000001,Im Moving On,0
403,0.320919611,AR7UOUK1187B99078C,Terry Snyder,,0.0,0.0,1.16934,0.584,0.6400899999999999,340.11383,0.0,0.457207167,10.0,0.39399999999999996,37.15735675013362,Not available,-63.93335786851952,-12.752,0,0.306,29321,Ultra-Lounge_ Vol. 17: Bongoland,ARISAXH1187B98E679,0.525497119,SOAFUDP12A6D4F7211,333.20099999999996,1.0,0.37546999999999997,112.09700000000001,space age pop,0.8872772290000001,4.0,0.11,Deep Night/Softly As In A Morning Sunrise (Medley),0
404,0.412110495,ARGEKDX1187FB3A5BF,Marcus Miller,,0.0,0.003,0.89205,0.8759999999999999,0.41383000000000003,280.13669,0.14800000000000002,0.695416519,0.0,1.0,40.65507,"Brooklyn, NY",-73.94888,-13.078,1,0.632,627807,Suddenly,ARI18NF1187B99FC57,0.5033812360000001,SOQZWXR12AB017FDE3,270.501,0.6779999999999999,0.17531,125.147,jazz funk,1.0,4.0,0.898,Let Me Show You [I Just Want To Make You Smile],1983
405,0.285523231,ARNQESK11F4C83FD6F,Beatnuts,,0.0,0.006,0.79046,0.0,0.11853,170.52688999999995,1.425,0.6080181060000001,6.0,0.436,37.15735675013362,Not available,-63.93335786851952,-10.231,1,0.41600000000000004,284078,A Musical Massacre (Explicit),ARM2EJV1187B98EA13,,SOTNQRU12A8C131FEF,165.84900000000005,0.78,0.11853,87.634,grime,0.891765101,4.0,0.775,Monster For Music,0
406,0.390641236,ARN03F71187FB4E3F4,Ayo,soul and reggae,1.0,0.063,0.92358,0.894,0.44535,212.71465,0.4270000000000001,0.522590185,0.0,0.713,37.15735675013362,United States,-63.93335786851952,-11.26,1,0.578,350343,Joyful,ARAL4561187B999C82,0.0,SOGXQRO12A8AE47D50,205.31099999999998,0.88,0.44535,128.689,neo soul,0.9485324470000001,4.0,0.433,Complain,2006
407,0.464517526,ARJ9B1V1187FB4DD1F,Kid Sister,soul and reggae,1.0,0.09,0.4668600000000001,0.81,0.03482,277.2371,0.0,0.749395045,11.0,0.151,37.15735675013362,Chicago IL,-63.93335786851952,-3.573,0,0.368,814253,Ultraviolet,ARB8BJE1187FB538D6,0.573019828,SOFDHHB12AB0187788,272.881,0.564,0.03482,140.026,hip house,0.8826381329999999,4.0,0.085,Daydreaming [Jakwob Remix],2009
408,0.28240219899999996,ARSS1OZ1187FB54440,Mons Leidvin Takle,,0.0,0.0,0.11765,0.0,0.11765,120.92036,0.746,0.22172607800000002,7.0,0.867,37.15735675013362,Not available,-63.93335786851952,-25.146,1,0.794,735109,Gyldne Ayeblikk,ARFZCAN1187B9B22CC,,SOOCMUD12AC4686532,110.475,0.0,0.11765,147.576,lullaby,1.0,1.0,0.0,Dansende Foran Speilet,0
409,0.41551708299999995,ARDG9Z71187B997023,Public Image Ltd,uk,2.0,0.41100000000000003,0.90254,0.478,0.27244,492.30322,5.254,0.684994897,9.0,0.674,51.50632,"London, England",-0.12714,-12.091,1,0.612,23176,Compact Disc,AR7MKJP1187FB3BA95,0.639248489,SOPDAMI12A58A782EA,480.403,0.098,0.11473,193.56,dance rock,1.0,4.0,0.35700000000000004,Ease,1985
410,0.625080481,ARZWK2R1187B98F09F,Rise Against,hardcore punk,1.0,0.040999999999999995,1.20013,0.772,0.16706,260.8322,0.242,0.8470816879999999,11.0,0.156,37.15735675013362,Chicago,-63.93335786851952,-8.576,1,0.298,216087,This Is Noise,AR6XI3F1187FB3A968,,SORZHIP12A8C13EEB8,252.755,0.0,0.16706,122.006,hardcore punk,0.9478561320000001,4.0,0.695,Everchanging,2001
411,0.457981674,ARNNQ9E1187FB3C82F,Sizzla,soul and reggae,1.0,0.237,0.40139,0.857,0.08357,203.96363,0.212,0.732571745,7.0,0.35200000000000004,37.15735675013362,Not available,-63.93335786851952,-6.8320000000000025,0,0.485,743543,Bien Sobre Mal Vol. 3: Black Rain Riddim,ARMPQIE1187FB3D4EB,,SOIHMBZ12AC4688FD5,195.785,0.966,0.08357,190.01,dancehall,0.97102593,4.0,1.0,Too much informa,2005
412,0.423356106,ARWI6LR1187FB46E9F,Richard Galliano,,0.0,0.257,0.7035399999999999,0.162,0.15699000000000002,309.65506,0.0,0.27585437,0.0,0.047,43.57607,"Le Cannet, France",7.01815,-13.481,1,0.341,645036,Original Album Classics,AR2C1RF1187B9B53EF,0.266955186,SOSLSTE12AB0180800,301.0,0.182,0.15699000000000002,111.663,tango,0.979051263,4.0,0.5429999999999999,L'insidieuse (Live),0
413,0.347006921,ARWSMC91187B9AD369,Helen Love,rock and indie,1.0,0.006,1.19474,0.0,0.59622,81.97179,0.2,0.581884359,2.0,0.006999999999999999,51.48126,"Cardiff, Wales",-3.18067,-6.746,0,0.289,594771,Radio Hits,ARRTBLX11F50C4EBA1,0.299877488,SOWEMDM12AC3DFA56B,76.167,0.368,0.14677,100.76,power pop,0.926846872,4.0,0.905,So Hot,1994
414,0.0,ARZAXOR11F4C83EB65,David Mingyue Liang,,0.0,0.027999999999999997,0.53663,0.636,0.249,757.99465,0.444,0.18577496699999999,2.0,0.221,37.15735675013362,Not available,-63.93335786851952,-16.077,0,0.22899999999999998,540711,The Flowing Waters,ARMTVCU1187B9A4D36,0.0,SOOUWXD12AB0181D16,744.96,0.636,0.249,163.67,chinese music,1.0,4.0,0.493,Youlan_ Lonely Orchid (solo guqin),0
415,0.377888131,ARFK98R1187B9B0552,Pursuit Of Happiness,,0.0,0.003,0.47223999999999994,0.52,0.47223999999999994,196.49261,0.0,0.508676201,7.0,0.524,43.648559999999996,"Toronto, Ontario, Canada",-79.38533000000002,-10.324000000000002,1,0.6559999999999999,555131,One Sided Story,ARLSTE11187B9B38E4,0.0,SOONDHS12A58A7CADA,185.19099999999997,0.7829999999999999,0.23888,127.29799999999999,power pop,0.9992295379999999,4.0,0.0,Forbidden Fruit,0
416,0.393292711,ARU9Q5Q1187FB3D6EB,Bobby Hutcherson,,0.0,0.36200000000000004,0.55569,0.36200000000000004,0.55569,352.57424,0.34,0.570900104,9.0,0.12300000000000001,34.053490000000004,"Los Angeles, CA",-118.24531999999999,-13.456,0,0.0,619435,Jazz for a Summer Night,AR5FGSX1187B9B5454,,SODYVBO12AB017C3A5,336.283,0.0,0.13834000000000002,95.633,latin jazz,0.887670372,1.0,0.0,Recorda-Me,0
417,0.451998594,AR57Z841187B9B7D7D,Gregory Isaacs,reggae,1.0,0.099,0.027569999999999997,1.0,0.027569999999999997,221.83137999999997,0.0,0.709472621,3.0,0.838,37.15735675013362,"Kingston, Jamaica",-63.93335786851952,-12.084000000000001,0,0.695,639500,Mr. Cool,ARX5XTP1187FB3D8CC,,SOXKVHN12AB0184051,213.85,1.0,0.027569999999999997,160.011,lovers rock,0.97497407,3.0,0.773,Lady Of Your Calibre,0
418,0.4914688820000001,AR82DJK1187B991107,The Pharcyde,rock and indie,1.0,0.0,0.0,0.614,0.77759,11.59791,0.0,0.7560638709999999,0.0,0.114,34.053490000000004,"Los Angeles, CA",-118.24531999999999,-19.461,1,0.35700000000000004,519747,Humboldt Beginnings,ARV4KO21187FB38008,,SOLZTXD12AB0189AEB,11.597999999999999,0.0,0.127,38.233000000000004,rap,1.0,4.0,0.0,Italian For Goodbye (skit),2004
419,0.3872941720000001,ARMUC731187B9A172D,Azis,,0.0,0.037000000000000005,1.21176,0.708,0.48572,281.88689,0.09,0.49930219299999995,0.0,0.42200000000000004,37.15735675013362,Not available,-63.93335786851952,-6.608,1,0.45799999999999996,65820,BalkanBeats Volume 2,ARRHZLW11E2835E799,0.4079017170000001,SOKBJCQ12A6D4F9DCB,272.765,0.941,0.12925999999999999,98.15100000000001,pop folk,1.0,4.0,0.586,Anti Geroi,2006
420,0.583732613,ARWD25M1187FB4C563,Amy Winehouse,uk,1.0,0.943,1.32507,0.7979999999999999,0.65733,256.10404,0.20600000000000002,0.899709853,10.0,0.312,37.15735675013362,London,-63.93335786851952,-7.757999999999999,1,0.371,133,Take The Box,AR24DZB1187FB3C869,,SOXLVKX12A6310E1C9,249.15599999999998,1.0,0.33163000000000004,91.198,vocal jazz,0.905919844,4.0,0.0,Stronger Than Me,2003
421,0.516963731,ARYF20K1187B9B76BD,George Lopez,,0.0,0.08900000000000001,1.10415,0.499,0.30651999999999996,345.23382999999984,0.0,0.668020249,4.0,0.604,37.15735675013362,"ORANGE, California",-63.93335786851952,-8.832,1,0.38299999999999995,679314,Tall_ Dark & Chicano,AR9PHBE1187B9A4C5A,,SOOWWPQ12AB018E4B7,341.455,0.841,0.30651999999999996,75.467,california,1.0,5.0,0.7240000000000001,Only For The Young,2009
422,0.11615613400000001,ARRESZG1187B9A3FBF,Les Hou-Lops,,0.0,0.016,0.63262,0.6759999999999999,0.63262,122.69668999999999,0.067,0.27790004,2.0,0.278,37.15735675013362,Not available,-63.93335786851952,-7.4579999999999975,1,0.436,654066,"Vendredi m'obsA""de",AR3CJOA1187B9A3528,,SOIOEMI12AB0182C50,115.38600000000001,0.26899999999999996,0.27005,103.29,freakbeat,1.0,4.0,0.787,T'as 16 ans demain,0
423,0.24305321,ARD88QA119B3403A02,The Cosmosamatics,,0.0,0.43799999999999994,1.7441900000000001,0.485,0.8267200000000001,338.36363,0.0,0.22478787100000008,3.0,0.561,37.15735675013362,Not available,-63.93335786851952,-14.952,1,0.532,436788,Zetrons,ARCA7Q91187B9A5383,0.0,SOHVUPT12AB0180D45,330.36199999999997,0.023,0.19667,65.054,free jazz,1.0,4.0,0.275,Serene,0
424,0.35929084899999997,ARIHI8H1187B9B0058,Jackie Edwards,,0.0,0.044000000000000004,0.6641600000000001,0.619,0.29069,256.62649,0.0,0.50373879,1.0,0.0,18.11526,Jamaica,-77.27348,-12.102,1,0.0,480173,Roots And Culture Volume 3,AR7DNHO1187B992B0B,0.225940273,SOZQKUN12A58A7BE4B,241.801,0.43799999999999994,0.10395,161.796,rock steady,0.884814709,4.0,0.0,So Jah Seh,2006
425,0.34424658,ARHO1WI1187B98CB84,Michael Card,contemporary christian,1.0,0.66,0.24058000000000002,0.66,0.24058000000000002,182.72608,0.16,0.515279199,6.0,0.728,37.15735675013362,Not available,-63.93335786851952,-15.597999999999999,1,0.754,64547,The Final Word,ARGNZOL1187FB5CE7C,,SOFDXJM12A58A75955,172.838,0.75,0.24058000000000002,115.258,ccm,1.0,1.0,1.0,Joy In The Journey (The Final Word Album Version),0
426,0.423356106,ARWI6LR1187FB46E9F,Richard Galliano,,0.0,0.061,0.86344,0.098,0.3221,197.17179,0.0,0.27585437,0.0,0.565,43.57607,"Le Cannet, France",7.01815,-12.01,1,0.532,645036,Original Album Classics,AR2C1RF1187B9B53EF,,SOFPXKK12AB01807D3,197.172,0.621,0.18507,230.99200000000002,tango,0.979051263,4.0,0.282,Chorinho Pra Ele (Live),0
427,0.51484988,ARUWB5W1187B98D7A1,Ensiferum,finnish,1.0,0.428,0.91238,0.0,0.2397,291.02975,0.0,0.710203377,7.0,0.44799999999999995,37.15735675013362,"Helsinki, Finland",-63.93335786851952,-4.507,1,0.564,347283,Victory Songs,ARGSXDC1187FB3EFC4,0.660344383,SOCOQUZ12AB0181A1E,271.72,0.478,0.2397,179.988,power metal,1.0,3.0,1.0,Warrior's Quest,1999
428,0.41239071299999996,ARR9XHK1187FB3894D,Leila Chicot,,0.0,0.08,1.35559,0.41100000000000003,0.69157,293.27628,0.0,0.516618213,2.0,0.24,46.71067,FRANCE,1.71819,-5.568,1,0.237,377447,Zouk Sun-Hit MA(c)gamix,ARTHIJ41187FB57411,0.24994454600000002,SOZLDXZ12A8C1427BE,293.276,0.457,0.19501,90.008,zouk,1.0,4.0,0.647,Medley LeA-la Chico,0
429,0.4914688820000001,AR82DJK1187B991107,The Pharcyde / Big Boy / Schmooche Cat / Randy Mack,rock and indie,1.0,0.14300000000000002,0.2439,0.335,0.2439,334.78485,0.23600000000000002,0.7560638709999999,1.0,0.601,34.053490000000004,"Los Angeles, CA",-118.24531999999999,-9.636000000000001,1,0.395,279813,Labcabincalifornia,ARV4KO21187FB38008,0.578658188,SOXTQOC12A6D4F6C56,322.5540000000001,0.5670000000000001,0.2439,95.816,rap,1.0,4.0,1.0,The Hustle,1995
430,0.331642439,ARIUQZL1187FB4303B,Erkki Junkkarinen,,0.0,0.005,1.64893,1.0,0.42828999999999995,215.82322000000002,0.22399999999999998,0.404499596,4.0,0.273,37.15735675013362,Not available,-63.93335786851952,-9.559,0,0.207,304190,YstA$?vA$?n Laulu - 25 Unohtumatonta Laulua,ARSHNJD1187FB430CD,0.0,SOSLEMJ12A8C13F86B,208.84,0.09699999999999999,0.42828999999999995,100.61200000000001,humppa,1.0,4.0,0.7020000000000001,Rakkauden satu - Histoire d'un Amour -,0
431,0.557562472,ARQ05GM1187B990512,A Static Lullaby,,0.0,0.74,1.4443700000000002,0.484,0.68966,237.42649,2.786,0.758678715,7.0,0.145,33.99604,"Chino Hills, CA",-117.75801000000001,-4.621,1,0.32899999999999996,292356,Faso Latido,ARWR6RK1187FB3AB52,0.542307526,SOXHJSE12A8C1364FF,227.498,0.205,0.68966,80.41,post-hardcore,1.0,4.0,0.402,God Bless You (Goddamn it),2005
432,0.455825979,ARBD4QW1187FB42153,Scar Symmetry,melodic death metal,1.0,0.182,0.57828,0.8420000000000001,0.18169000000000002,271.5424,0.11900000000000001,0.718381342,6.0,0.051,62.19845,Sweden,17.55142,-3.536,0,0.612,125805,Nuclear Blast Showdown 2006,ARGJLIC1187B9B6CDB,0.716321271,SODUYOC12A67ADC8ED,267.633,0.175,0.18169000000000002,150.086,death metal,1.0,4.0,0.894,The Illusionist,2006
433,0.313171602,AR8QW7Y119B866993A,Oztara,,0.0,0.079,0.14405,0.937,0.14405,207.51628,0.2,0.45087777799999995,3.0,0.023,37.15735675013362,Not available,-63.93335786851952,-5.7860000000000005,0,0.259,435836,Ensorsoleil,ARA0NN31187FB43148,,SOTAGIH12AB018152A,203.395,0.838,0.14405,191.929,musette,1.0,4.0,0.38,La Route Est Belle,2005
434,0.34987338100000004,ARJAVK71187B989FEF,Sonia Dersion,,0.0,0.121,0.7003699999999999,0.515,0.35338,269.87057000000004,0.113,0.375962133,5.0,0.1,37.15735675013362,Not available,-63.93335786851952,-8.089,0,0.12,400543,Belles De Zouk,ARPEVJK1187FB4D844,0.247625764,SONKANV12AB017E5F0,258.728,0.512,0.18032,173.93599999999995,zouklove,1.0,4.0,0.461,Urgence,2004
435,0.737884133,AR0S7TA1187FB4D024,Christina Aguilera,pop and chart,1.0,0.46299999999999997,2.10678,0.7979999999999999,1.5987,266.73587000000003,2.5660000000000003,0.831240277,6.0,0.434,37.15735675013362,Not available,-63.93335786851952,-7.834,1,0.44299999999999995,299146,Mi Reflejo,AR03BDP1187FB5B324,0.6224351370000001,SOBCKIM12A8C13936C,252.54,0.349,1.5987,117.984,dance pop,1.0,4.0,1.0,Pero Me Acuerdo De TA,2000
436,0.4484528370000001,ARVD9M11187FB49291,Headhunter,,0.0,0.344,0.95363,0.907,0.17047,312.76363,0.297,0.60773432,8.0,0.465,37.15735675013362,Not available,-63.93335786851952,-3.319,0,0.462,208685,Parody Of Life,ARYCLIU1187FB3614B,0.21204540600000002,SOPEYWY12A8C13A9EC,308.2270000000001,0.5589999999999999,0.17047,153.55100000000004,dubstep,1.0,4.0,0.34299999999999997,Trapped In Reality,0
437,0.44010799700000003,ARV1ALU1187FB4D77E,Eighteen Visions,,0.0,0.002,0.45847,0.9390000000000001,0.45847,172.19873,0.415,0.752365974,6.0,0.27399999999999997,33.6671,"Orange County, CA",-117.76505,-4.806,1,0.466,310421,Eighteen Visions,ARC9CR51187FB51A13,0.660369706,SOPYZLU12A8C14193C,170.15599999999995,0.7020000000000001,0.23015,131.079,alternative metal,0.980767933,4.0,0.664,Our Darkest Days,2006
438,0.333596878,ARVZPW91187FB4D73C,Baby Huey & The Baby Sitters,,0.0,0.6990000000000001,0.40307,0.6990000000000001,0.40307,288.3652600000001,0.5429999999999999,0.561487776,2.0,0.634,37.15735675013362,Not available,-63.93335786851952,-10.895,0,0.609,34603,The Baby Huey Story: The Living Legend,AR14QNC1187FB4C7F7,0.476248227,SOVSLSQ12A6D4F8F77,280.72900000000004,0.469,0.17727,132.97299999999998,funk,1.0,1.0,0.0,California Dreamin' (LP Version),1971
439,0.43482343100000004,ART70HI1187B9A37BC,Elmore James,blues,2.0,0.155,0.9830899999999999,0.7090000000000001,0.3437,191.13751000000002,0.266,0.619366856,0.0,0.7070000000000001,32.207029999999996,"Richland, MS",-90.14988000000001,-10.862,1,0.33899999999999997,588884,Dark And Dreary,ARFGMSJ122988ED7A0,,SOOBPLB12AB018ABBA,185.696,0.769,0.3437,97.03,chicago blues,0.975697618,3.0,1.0,Dumb Woman Blues,0
440,0.30710777,ARCICZN11EB9C810B3,Rising Lion,,0.0,0.948,0.04055,0.73,0.04055,280.45016,0.0,0.49458707700000004,7.0,0.966,27.9758,Florida,-81.54106,-9.513,1,0.778,722045,American Dread,AROTWS91187B9B5BC8,,SOKAYCT12AB018ACE9,271.163,1.0,0.04055,88.137,roots reggae,0.92163463,4.0,0.109,Letting You Back In,0
441,0.541602503,ARW9QSZ1187FB4B93E,George Harrison,british,2.0,0.009000000000000001,0.63434,0.982,0.1613,359.73179,2.084,0.739047424,6.0,0.266,37.15735675013362,"Liverpool, England",-63.93335786851952,-7.301,0,0.39,167972,All Things Must Pass,ARGMPRW1187B9AC4C4,,SODQWRC12A8C13D19B,333.45599999999996,1.0,0.1613,133.38299999999998,classic rock,0.9506103690000001,4.0,0.0,Hear Me Lord (2001 Digital Remaster),0
442,0.776167742,AR633SY1187B9AC3B9,Weezer,american,3.0,0.85,0.47673000000000004,0.0,0.0545,180.97587,2.635,0.830884642,2.0,0.63,37.15735675013362,Not available,-63.93335786851952,-3.637,1,0.63,15588,The Green Album,ARN5NHX1187FB4F755,0.784712266,SOHSGTX12A67020685,172.054,0.358,0.0545,142.68,pop rock,0.999988619,4.0,0.591,Don't Let Go,2001
443,0.30790209399999996,ARDQO721187FB3C6D9,Rodney O & Joe Cooley,,0.0,0.185,1.31138,1.0,0.18588,217.41669,0.147,0.41578460799999994,1.0,0.32899999999999996,37.15735675013362,Not available,-63.93335786851952,-7.041,1,0.249,662089,Greatest Hits,ARLKYJK1187B99ACF1,0.45193455299999996,SOARVHI12AB018C588,214.36700000000002,1.0,0.18588,107.185,miami bass,0.931449931,4.0,1.0,U Don't Hear Me Tho' (Street Mix),1993
444,0.331863557,ARUF71J1187FB511C1,Boots Randolph,saxaphone,1.0,0.21899999999999997,3.1226,0.345,2.53131,150.20363,2.426,0.544835431,0.0,0.826,37.08571,"Paducah, KY",-88.59583,-11.927,1,0.672,285677,Boots Randolph's Yakety Sax!,ARJUNZD1187B9A5DAE,0.3759843020000001,SOQLNGZ12A8C1314E8,144.126,0.375,2.23332,101.485,instrumental rock,0.9425834479999999,3.0,1.0,Lonely Street,1963
445,0.317016495,AREP8KM1187B9A3A7B,Jackson United,,0.0,0.08,1.15183,0.884,0.49909,204.93016,0.305,0.574984394,11.0,0.37799999999999995,37.15735675013362,Not available,-63.93335786851952,-4.941,1,0.598,328589,Harmony And Dissidence,ARL73HN1187B993D29,0.445454526,SOUOYDQ12AB017EFFC,195.141,0.8140000000000001,0.17733,90.63600000000001,surf music,0.8574716059999999,4.0,0.0,Undertow,2008
446,0.24305321,ARD88QA119B3403A02,The Cosmosamatics,,0.0,0.172,4.0502,0.537,0.41862,515.97016,0.102,0.22478787100000008,8.0,0.33399999999999996,37.15735675013362,Not available,-63.93335786851952,-13.103,1,0.478,436788,Zetrons,ARCA7Q91187B9A5383,,SONPXHA12AB017D876,495.537,0.818,0.14385,61.486999999999995,free jazz,1.0,5.0,0.92,12 Seasons of Love,0
447,0.38479891,ARQXAUH1187B9BA010,Bobbie Gentry,classic pop and rock,1.0,0.7829999999999999,0.08249,0.7829999999999999,0.08249,177.57995,0.125,0.582460567,2.0,0.7240000000000001,33.90698,"Chickasaw County, MS",-88.95535,-13.134,1,0.647,60339,The Best of Bobbie Gentry: The Capitol Years,ARJOEGM1187B9B8F24,,SONETAK12A6D4FB69A,167.544,0.0,0.08249,152.434,country blues,0.975475975,1.0,0.066,Courtyard,1968
448,0.234169894,ARLH4CH11C8A4173EC,Creedence Clearwater Revived,,0.0,0.006999999999999999,0.06155,1.0,0.06155,257.59302,0.27,0.36766771,0.0,0.575,42.2306,Lanciano Italy,14.39059,-9.224,1,0.7070000000000001,537517,The Best Of (featuring Johnny Guitar Williamson),AR7HM181187FB3CFC1,0.23957751100000002,SOSOMQZ12AB0180900,249.347,0.609,0.06155,121.23200000000001,country rock,1.0,4.0,0.47,Have You Ever Seen The Rain,0
449,0.33414388300000003,ARRHVVL1187B991E41,The Johnny Otis Orchestra,,0.0,0.429,0.22486,0.44799999999999995,0.22486,182.15138000000002,0.166,0.494902079,5.0,0.858,37.15735675013362,"Vallejo, CA",-63.93335786851952,-20.842,1,0.5920000000000001,161790,Jukebox Hits 1946-1954,ARD5ZH01187FB3C0E5,,SOUIYTT12A8C137D45,173.447,0.371,0.22486,105.26799999999999,jump blues,0.96109046,3.0,0.861,Cry Baby,0
450,0.473636665,ARCEOW71187B9A5A71,B.A.D.,classic pop and rock,1.0,0.7829999999999999,1.11122,1.0,0.48063,102.03383000000001,0.45,0.583989842,0.0,0.032,51.50632,"London, England",-0.12714,-5.653,1,0.262,156038,B.A.D. (Be A Devil),ARHJIKW1187B9ACE16,,SOKIXDM12A8C136E04,96.897,1.0,0.16015,95.655,dance rock,0.8795471009999999,4.0,1.0,Interlude,0
451,0.419860994,ARHBYTA1187FB3C812,Luar Na Lubre,country-es,1.0,0.16,0.22929000000000002,0.304,0.22929000000000002,251.81995,0.0,0.633313609,2.0,0.44,37.15735675013362,Not available,-63.93335786851952,-8.654,0,0.431,113380,lo mejor de  Luar na Lubre,ARSXGTU1187B9A9A82,0.4000396570000001,SOPJIAU12A8C13DF3A,238.51,0.111,0.09834,229.91299999999998,freestyle,0.9271686720000001,3.0,0.493,Terra,2001
452,0.35482563899999997,ARX0IEI1187FB4FF4B,Circular,,0.0,0.56,0.30316,0.56,0.30316,59.89832,0.0,0.501246444,1.0,0.705,60.3907,"Bergen, Norway",5.33275,-27.805999999999997,1,0.6940000000000001,712458,Divergent,ARLUY0Z1187FB384D4,0.288481643,SOMMMJG12AB0188A1C,59.898,0.31,0.30316,75.127,chill-out,0.769987183,1.0,0.909,Mother,0
