,artist.hotttnesss,artist.id,artist.name,artist_mbtags,artist_mbtags_count,bars_confidence,bars_start,beats_confidence,beats_start,duration,end_of_fade_in,familiarity,key,key_confidence,latitude,location,longitude,loudness,mode,mode_confidence,release.id,release.name,similar,song.hotttnesss,song.id,start_of_fade_out,tatums_confidence,tatums_start,tempo,terms,terms_freq,time_signature,time_signature_confidence,title,year
4181,0.420001071,ARDCE3Q1187B99D0D7,Non Phixion,,0.0,0.011000000000000001,0.8507100000000001,0.5870000000000001,0.22916,222.56281,0.49700000000000005,0.648069465,10.0,0.1,37.15735675013362,Not available,-63.93335786851952,-5.724,0,0.5660000000000001,191415,Everything Is Nice: The Matador Records 10th Anniversary Anthology,AR5TZFO1187B98E58E,0.522131585,SOEFIUU12A8C133A2B,202.46099999999998,1.0,0.22916,96.09299999999999,hardcore hip hop,0.922152407,4.0,1.0,Sleepwalkers,1999
4182,0.453371188,ARI4SKQ1187B9B43B0,Beres Hammond,,0.0,0.015,0.5314399999999999,1.0,0.17797000000000002,193.07057,0.0,0.68108442,10.0,0.9079999999999999,37.15735675013362,Not available,-63.93335786851952,-15.998,1,0.67,639392,Have A Nice Weekend,ARQ6ZV31187B997422,0.215080319,SOEEAEI12A8C1465B4,176.41400000000002,1.0,0.17797000000000002,170.114,lovers rock,1.0,4.0,0.363,Tender Lies,0
4183,0.442670005,AR3VSHF1187B9B3002,Flame,,0.0,0.013999999999999999,0.55806,0.7559999999999999,0.06214,190.37995,0.0,0.6665640070000001,8.0,0.122,37.15735675013362,St Louis MO,-63.93335786851952,-8.402000000000001,0,0.217,702379,Making Moves,ARTFC4M1187B9B67A3,0.0,SOGKFXJ12AB01831BB,180.332,1.0,0.06214,121.015,ccm,1.0,4.0,0.8590000000000001,Don't Stop,0
4184,0.0,ARRFTTO1241B9C8C96,Artie Fishel & The Promised Band,,0.0,0.0,0.034539999999999994,0.0,0.034539999999999994,28.838729999999998,0.897,0.40662990299999996,7.0,0.09300000000000001,37.15735675013362,Not available,-63.93335786851952,-21.500999999999998,1,0.354,363525,Gilad Atzmon presents: Artie Fishel & The Promised Band,ARSDJUK11C8A422A93,0.0,SOPBHMH12AB018252F,28.839000000000002,0.0,0.034539999999999994,100.08,ghetto tech,1.0,1.0,0.43200000000000005,Artie In The Sky,0
4185,0.38587805799999997,ARHOCKY11E2835D7CB,Maire Brennan,,0.0,0.039,1.03814,1.0,0.14970999999999998,184.34566999999998,0.33399999999999996,0.576053723,7.0,0.153,37.15735675013362,Not available,-63.93335786851952,-9.584,1,0.5589999999999999,6953,Perfect Time,AR1UUWB1187B997F2F,0.5317220979999999,SOHGHMH12A67020155,173.354,0.847,0.14970999999999998,135.124,irish folk,0.911156031,3.0,1.0,The Big Rock (LP Version),0
4186,0.361917926,ARMFGS71187B98ED03,Les Bonapartes,,0.0,0.10400000000000001,1.56752,0.0,0.26416999999999996,190.69342,0.0,0.6290082260000001,11.0,0.0,37.15735675013362,Not available,-63.93335786851952,-6.779,1,0.237,701935,Les Bonapartes,ARBG1WJ1187B9A1D2D,0.215080319,SOYYBGR12A8C140F1A,180.791,0.664,0.09938999999999999,181.801,jazz funk,1.0,5.0,0.32,Welcome,0
4187,0.600282491,AR8RXRI1187FB4104B,The Roots,,0.0,0.077,1.83812,0.875,0.5547,340.40117999999995,0.113,0.862795414,1.0,0.713,39.95227,"Philadelphia, Pennsylvania, U.S.",-75.16237,-10.345,1,0.754,15646,Illadelph Halflife,AR4WHYC1187B9896E7,0.583401231,SOJHRLU12A6701EB67,333.351,0.0,0.2338,98.008,funk,0.999992808,4.0,0.5820000000000001,One Shine,0
4188,0.315019313,ARKAOAD1241B9CD30A,Royal Bubble Orchestra,,0.0,0.312,1.70966,0.084,0.43472,184.81587,0.0,0.5145218970000001,2.0,0.0,37.15735675013362,Not available,-63.93335786851952,-6.215,1,0.17300000000000001,164964,Royal Bubble Orchestra,ARLMOXE12592CDA491,0.0,SOPQGHM12A58A792A6,176.19299999999998,1.0,0.11940999999999999,94.055,lullaby,0.93116029,3.0,0.494,Too Bad,0
4189,0.39428966200000004,ARLV8S31187B988B71,Georges Brassens,french,4.0,0.516,1.8103900000000002,0.885,0.10378,100.8322,0.293,0.6334088999999999,9.0,0.551,46.71067,"Si?1/2, France",1.71819,-13.624,1,0.536,601969,"Georges Brassens: Le siA""cle d'or",ARVEJ9M1187FB4DC44,,SOBYMIE12AB017E82A,94.65,0.373,0.10378,75.064,chanson,1.0,4.0,0.971,Comme hier,1953
4190,0.47245177200000005,ARXI7WU1187FB4D75E,Tinariwen,malian,1.0,0.48200000000000004,1.25153,0.162,0.61048,328.85506000000004,0.0,0.64783484,8.0,0.02,17.57975,"Mali, Africa",-3.9988300000000003,-7.155,1,0.312,484128,Imidiwan: Companions,AR03VDD1187FB3DD32,,SOIPEHH12AB0189DFC,320.726,0.0,0.18311,93.325,blues-rock,0.9608576759999999,3.0,0.736,Tenhert,2009
4191,0.33109012600000004,ARSDSMG1187B98CB59,Eddie Cantor,,0.0,0.067,1.32946,0.904,0.25945999999999997,116.34893000000001,0.461,0.41614102299999994,0.0,0.7509999999999999,40.71455,"New York, NY",-74.00712,-9.792,1,0.612,625445,The Panic Is On: The Great American Depression As Seen By The Common Man,ARRL2QH1187B9AC814,0.299877488,SOHAKWP12AB01841E0,113.209,0.5870000000000001,0.25945999999999997,112.896,easy listening,1.0,4.0,1.0,Cheer Up! Smile! Nertz!,0
4192,0.819588282,ARVG4OK1187B9B6BD3,The Killers,rock and indie,1.0,0.008,0.9179200000000001,0.522,0.45586000000000004,269.76608,0.0,0.918451789,11.0,0.106,37.15735675013362,Not available,-63.93335786851952,-7.477,1,0.33299999999999996,311155,When You Were Young,ARVN9FZ1187FB393F1,,SOQNLMA12A8C1414FC,250.74599999999998,0.21100000000000002,0.2231,130.065,rock,1.0,4.0,0.0,When You Were Young,2006
4193,0.8512338909999999,ARPDVPJ1187B9ADBE9,Usher,hip hop rnb and dance hall,1.0,0.061,0.49788000000000004,0.7829999999999999,0.025169999999999998,309.83791,0.0,0.8564489240000001,11.0,0.294,37.15735675013362,"Atlanta, GA",-63.93335786851952,-5.692,1,0.233,428531,Moving Mountains,ARAWOLW1187FB3AB70,,SOKMBQK12A8C1450CE,301.697,1.0,0.025169999999999998,126.955,hip hop,1.0,5.0,1.0,Moving Mountains,2008
4194,0.333929873,ARCDLDD11F33E000A4,Varios,,0.0,0.035,0.91965,1.0,0.18672,128.62649,0.065,0.5956513210000001,11.0,0.55,37.15735675013362,Not available,-63.93335786851952,-8.357000000000001,1,0.5710000000000001,628406,Bicentenario Blanco Vol. 1,ARIOPZQ11F50C4B052,,SOJVZZA12A58A79CC3,123.6,0.368,0.18672,83.87200000000001,electroclash,1.0,3.0,0.272,Te Parto el Alma (inter. El Tariacuri),0
4195,0.315776703,ARM891J1187B991327,The Wes Montgomery Trio,,0.0,0.055,0.21968000000000001,0.843,0.21968000000000001,246.80444,0.163,0.43340310299999996,0.0,0.652,37.15735675013362,Not available,-63.93335786851952,-19.802,1,0.561,453925,The Wes Montgomery Trio,ARWXCBP12454A3DC9E,0.0,SOGWNDQ12A58A7A20D,240.66299999999998,0.532,0.21968000000000001,137.11,smooth jazz,0.963427478,4.0,0.11699999999999999,Satin Doll,1987
4196,0.368455091,ARE1DU51187B99BB83,The Hollywood Brats,uk,1.0,0.946,0.37219,0.946,0.37219,367.49016,0.322,0.453120084,7.0,0.115,37.15735675013362,Not available,-63.93335786851952,-9.102,1,0.237,628402,The Wonderful World Of Casino Steel,ARGYHUI1187B9AC2A5,0.270775999,SOKRSWC12AB017D0E2,356.333,0.894,0.1912,164.02599999999998,glam rock,0.896093302,1.0,0.0,Suckin' On Suzie,0
4197,0.310087326,ARC4O5Z1187B9AE91F,Klimperei,,0.0,0.768,0.18197,0.768,0.18197,103.47057,0.0,0.3949625,5.0,0.05,46.71067,FR,1.71819,-6.3020000000000005,1,0.326,377443,Improvisation with myself_ volume1,AR8PJC71187FB529F8,,SOLRPAE12A8C144522,103.471,0.098,0.18197,111.042,freestyle,0.7868558170000001,1.0,0.0,M. tagu va au marchA(c),0
4198,0.333433313,ARVDP1V1187FB53341,Mars Ill,,0.0,0.121,0.98888,0.515,0.98888,287.55546,0.6709999999999999,0.556697361,8.0,0.475,37.15735675013362,Not available,-63.93335786851952,-5.332999999999999,0,0.52,149923,Pro*Pain,AR2YSN11187FB3F47A,0.0,SOVMEBZ12A8C134A44,281.681,0.235,0.64542,69.313,hip hop,1.0,7.0,0.904,Saturday Night Special,0
4199,0.34990619700000003,ARUACR61187FB3AB37,Kisha,,0.0,0.047,0.07945,0.665,0.07945,206.21016,0.24100000000000002,0.484343035,11.0,0.5670000000000001,37.15735675013362,Not available,-63.93335786851952,-12.145999999999999,1,0.601,390110,Vifian presents Kisha,ARFSC001187FB3790C,,SOILWZV12AB017BBAA,201.28799999999998,0.6940000000000001,0.07945,139.914,soft rock,0.97129884,4.0,0.07400000000000001,I singe dir es Lied,0
4200,0.40114474200000005,ARDK0551187FB5AC48,Blind Willie Johnson,,0.0,0.7509999999999999,0.46157,0.6579999999999999,0.46157,187.14077,0.382,0.607326982,10.0,0.626,31.30627,"Marlin, TX",-96.89774,-15.89,1,0.613,597081,Sweeter As the Years Go By,ARE36MM1187B991E50,,SOKCMEE12A8C13742B,181.38299999999998,0.591,0.14906,97.76100000000001,texas blues,0.972352995,4.0,1.0,Church_ I'm Fully Saved Today,1991
4201,0.556477415,ARY55LO1187B9A3F17,Three-6 Mafia,,0.0,0.001,0.57298,0.565,0.19150999999999999,159.81669,0.16399999999999998,0.833590332,0.0,0.738,37.15735675013362,"Memphis, TN",-63.93335786851952,-9.33,1,0.6890000000000001,250481,Mystic Stylez: The First Album,ARVGTQ11187FB4151A,0.48446952299999996,SOVPWAB12A8C13BBA8,156.845,1.0,0.19150999999999999,157.991,dirty south rap,0.9997175079999999,4.0,0.26899999999999996,We Got Da Dope,0
4202,0.916053228,ARJ7KF01187B98D717,Coldplay,british,3.0,0.08800000000000001,2.29163,0.332,1.37601,410.8273,0.0,0.865021512,5.0,0.46299999999999997,37.15735675013362,Not available,-63.93335786851952,-8.229,1,0.5529999999999999,316,Live 2003,ARSPUJF1187B9A14B8,0.5649341729999999,SOIGKCB12A6310F113,408.079,0.0,1.37601,138.03799999999998,piano rock,0.91162502,4.0,0.59,A Rush Of Blood To The Head (Live In Sydney),2003
4203,0.36150980200000005,ARWGIOC1187FB4CBEF,Jim Chappell,,0.0,0.019,0.52967,0.539,0.52967,208.87465,0.862,0.520204911,9.0,0.998,37.16793,United States,-95.84501999999999,-18.254,1,0.848,478558,Living The Northern Summer,ARBN7GR1187FB531FD,0.572920148,SOSAOKB12A8C14605C,190.53099999999998,0.525,0.52967,109.196,chamber jazz,0.978177995,4.0,0.0,Adventure No. 8,0
4204,0.574497026,AR3MSAN1187B98F06B,OutKast featuring George Clinton,funk,2.0,0.5710000000000001,1.4358,0.753,0.17861,311.30077,0.0,0.7964200440000001,7.0,0.433,33.74831,"Atlanta, GA",-84.39111,-6.791,1,0.768,294877,Aquemini,ARV4KO21187FB38008,0.6274948539999999,SOJSJBM12A8C1390D7,303.531,0.5589999999999999,0.17861,94.904,dirty south rap,0.9465806859999999,4.0,0.575,Synthesizer,1998
4205,0.406431727,ARN5MQ11187B98A12D,2-Gether feat. Sarinah,,0.0,0.306,1.15234,1.0,0.68912,294.00771000000003,0.0,0.539478583,11.0,0.382,37.15735675013362,Not available,-63.93335786851952,-6.38,0,0.369,795296,Feelin` Alone,ARDGAIV122BCFC9328,,SODBJKJ12AB0183292,288.328,0.519,0.68912,127.977,progressive house,1.0,4.0,0.34700000000000003,Feelin` Alone,0
4206,0.547506775,ARQ76LG1187B9ACD84,Black Flag,hardcore punk,2.0,0.066,0.55987,0.278,0.27455999999999997,79.51628000000001,0.0,0.7312080470000001,9.0,0.631,34.053490000000004,"Los Angeles, CA",-118.24531999999999,-4.606,1,0.505,729456,Live at The On Broadway 1982,AR7Y6JX1187FB4D9B3,,SOCKBSD12AB0188C72,79.516,0.0,0.1319,190.6,hardcore punk,1.0,4.0,0.581,Room 13,1981
4207,0.30285542,ARGBGC71187FB3DD0B,DJ Nasty,,0.0,0.09300000000000001,1.15268,0.815,0.22812,191.89506,0.0,0.582365879,0.0,0.359,37.15735675013362,Not available,-63.93335786851952,-3.6310000000000002,1,0.321,810204,Tha Remixes Vol. 20,ARIVN7F1187FB5CCCA,,SOHLFAO12AB0189832,189.463,1.0,0.22812,130.149,bass music,0.8507431740000001,4.0,0.467,Shawty Get Loose,0
4208,0.456631399,ARHUQUF1187FB382E6,T-Bone,,0.0,0.11199999999999999,1.24156,0.552,0.29671,248.45016,0.0,0.6750034009999999,7.0,0.0,-29.21545,Thaba Nchu,26.83776,-7.836,1,0.223,589045,Seasons,ARBOXHB1187B9B5BBD,,SOEEGLD12AB0188039,233.90599999999998,0.598,0.29671,124.04,ccm,1.0,4.0,0.551,Blue Moon,0
4209,0.0,ARMORUX11F50C4EEBF,Terry Muska,,0.0,0.8029999999999999,0.71504,0.8029999999999999,0.71504,91.61098,0.32899999999999996,0.11354293300000001,2.0,0.6559999999999999,31.1689,Texas,-100.07715,-16.548,0,0.838,249559,Vihuela Fantasies - Roots Of The Classical Guitar Series,ARGHP4O1187FB55498,,SOXEVTP12A8C1409F5,83.11,0.384,0.42326,107.016,classical,1.0,1.0,0.0,Fantasia 6: Mudarra,0
4210,0.21799363800000002,AR8E1KA1187B9A18C3,Mike Vax,,0.0,0.17600000000000002,3.01416,0.36200000000000004,2.10935,229.61587000000003,2.897,0.31441206899999996,2.0,0.33899999999999997,37.15735675013362,Not available,-63.93335786851952,-16.113,0,0.546,227290,Live On The Road,ARHTEDK11F50C48844,,SOWJFLR12A6D4FBF97,222.18,0.075,1.5397,78.109,hard bop,0.989200603,3.0,0.536,Speak Low,0
4211,0.317248425,ARIN12F1187FB3E92C,Grant Geissman,production music,1.0,0.267,1.8449,0.6559999999999999,0.75217,349.23057,0.439,0.422971308,0.0,0.632,30.24216,"PEARLINGTON, Mississippi",-89.60585999999999,-13.752,1,0.524,460993,Rustic Technology,AR2LRXK1187FB593DD,,SOHNZKO12AB0182300,332.82300000000004,0.634,0.46331000000000006,100.329,smooth jazz,1.0,3.0,0.848,Silent Movies (Album Version),1993
4212,0.383140731,ARYV1OT1187B9B4C8E,Commander Cody And His Lost Planet Airman,country,1.0,0.254,2.2215,0.47700000000000004,0.9966200000000001,199.13098,4.394,0.48744564799999995,5.0,0.585,37.15735675013362,Not available,-63.93335786851952,-10.645999999999999,1,0.46399999999999997,585771,Hot To Trot,ARBCUKT1187FB52F2A,,SOXIVDK12AB018BAF4,189.56799999999998,0.11199999999999999,0.39648,49.565,country rock,0.957775785,4.0,0.0,Riot In Cell Block N.9,0
4213,0.387635478,ARQ9BO41187FB5CF1F,John Davis,,0.0,0.09,0.55401,0.912,0.55401,121.91301999999999,0.38,0.545435239,6.0,0.763,40.99471,Pennsylvania,-77.60454,-11.534,1,0.52,233525,Blue Mountains,AR8AYDW1187FB4BA8F,,SODIQMY12A8AE4670F,119.49600000000001,0.273,0.26818000000000003,102.76899999999999,jazz fusion,0.9856790670000001,4.0,1.0,We've Got It All,0
4214,0.39362217200000005,AR7CCS31187B98C531,Tom Barabas,,0.0,0.02,1.40952,0.6509999999999999,0.81134,455.02649,0.43799999999999994,0.448025346,2.0,0.684,37.15735675013362,Not available,-63.93335786851952,-17.604,1,0.9640000000000001,536681,Classical Healing - Tom Barabas,ARQGTFX1187B98E861,0.239629098,SOSXSIN12AB0180963,443.71,0.607,0.51075,100.148,meditation,0.9540429309999999,4.0,1.0,Canon In D,0
4215,0.328826085,ARSX72J1187FB3740D,Big Mike Griffin,,0.0,0.05,0.07965,0.41600000000000004,0.07965,233.53423999999998,0.34,0.438738148,7.0,0.154,37.15735675013362,Not available,-63.93335786851952,-5.815,1,0.45899999999999996,247869,Southern Shades Of Blue Volume II,AREPOEA1187B9A4EA4,,SOAZQML12A8C136B66,219.481,0.266,0.07965,137.496,blues-rock,0.993697163,5.0,0.966,Sittin' Here With Nothing,0
4216,0.35045449,AREKZKE11F50C4A7D8,Rocker-T,,0.0,0.027999999999999997,0.2568,0.9490000000000001,0.2568,265.37751000000003,0.218,0.517968446,10.0,0.496,44.7272,Wisconsin,-90.10126,-6.0889999999999995,0,0.342,496170,More Luv,ARMABEB1187B9A4F7C,0.215080319,SOCMVJL12AB0181221,259.268,0.8079999999999999,0.2568,147.882,dub,0.9978726290000001,4.0,0.4,Jah The Only One,0
4217,0.42747924200000004,AREBWEH1187B99EA9A,Beherit,finnish,1.0,0.20800000000000002,0.81175,0.7609999999999999,0.37885,202.91873,3.4539999999999997,0.596184927,11.0,0.512,37.15735675013362,Helsinki,-63.93335786851952,-18.65,1,0.47200000000000003,480803,Drawing Down the Moon,ART5OVS1187B9B0851,0.541551998,SOAHAZZ12AAF3B464A,183.13,0.126,0.1624,130.955,illbient,0.921677475,4.0,0.708,Lord of Shadows and Golden Wood,1993
4218,0.47228121100000003,ARO0QD41187FB3AB0A,Keb' Mo',classic pop and rock,1.0,0.106,1.2107,0.774,0.61666,297.66485,0.0,0.632130913,0.0,0.6859999999999999,34.053490000000004,"Los Angeles, CA",-118.24531999999999,-9.032,1,0.45799999999999996,290940,Martin Scorsese Presents The Blues: Keb' Mo',ARA7Y2Y1187B9B8588,0.6694130979999999,SOZTGFT12A8C137271,289.675,1.0,0.61666,106.802,blues,1.0,3.0,1.0,Dangerous Mood,1996
4219,0.9082026190000001,ARKU3Z61187FB51DCA,Rihanna,barbadian,3.0,0.027000000000000003,0.8605700000000001,0.752,0.3407,190.4322,0.142,0.9178639059999999,6.0,0.083,13.111989999999999,"St Michael, Barbados ",-59.59895,-8.464,0,0.524,816734,Save The Last Dance 2 Soundtrack,ARTDQRC1187FB4EFD4,0.470792085,SORDUJI12AB0183D3F,183.391,1.0,0.16712,116.012,dance pop,1.0,5.0,0.927,The Hotness (ft. Shontelle),0
4220,0.291264812,ARUKJUP12086C14589,RamA3n Vargas,,0.0,0.0,0.78132,0.0,0.39794,642.92526,6.362,0.39174139399999997,1.0,0.475,37.15735675013362,Not available,-63.93335786851952,-21.908,1,0.46,295117,Verdi Arias,ARIVWLD1269FCD649F,,SORXGOR12A8C139139,636.894,0.0,0.20625,155.641,opera,1.0,7.0,0.632,Quando io leggio... Son gli ebbri... O mio castel... Nell'argilla...,0
4221,0.37074768399999997,ARHEQ501187FB4F898,Fruko Y Sus Tesos,,0.0,0.128,1.4815399999999999,0.475,0.35467,189.88363,0.42700000000000005,0.533724477,7.0,0.679,37.15735675013362,Not available,-63.93335786851952,-8.445,0,0.5770000000000001,240234,Greatest Hits 2,AR1PNWN1187FB4A404,0.22979948,SOWQWTJ12A58A77081,185.429,0.652,0.07277,106.449,salsa,1.0,4.0,0.603,Lontananza,0
4222,0.536862274,ARJCOPY1187FB5C315,K'Naan,soomaaliya,1.0,0.348,0.385,0.494,0.385,213.13261,0.0,0.69297934,3.0,0.0,37.15735675013362,"Mogadishu, Somalia",-63.93335786851952,-14.254000000000001,1,0.0,110009,The Dusty Foot On The Road,ARCF06I1187B995398,0.48306456,SOJYWZM12A8C13D52A,208.922,0.483,0.07646,100.56700000000001,hip hop,1.0,3.0,0.08199999999999999,Is It A Myth?,2007
4223,0.347547581,ARQCHDN1187FB4C7C2,Luiz Bonfa,brazil,1.0,0.659,0.13268,0.659,0.13268,192.78322,0.24100000000000002,0.549282908,4.0,0.32799999999999996,-22.97673,"Rio de Janeiro, Brazil",-43.19508,-14.05,0,0.374,374550,Le Roi de la Bossa Nova,ARFETPU124549A3F38,,SOHHJIL12A8C144BDB,189.486,0.439,0.13268,124.84200000000001,samba,1.0,1.0,0.0,Samba De Duas Notas,2005
4224,0.0,ARECCJL1269FCCE7FD,Sven Scholander,,0.0,0.8490000000000001,0.41839,0.8490000000000001,0.41839,191.42485,0.292,0.019630888,0.0,0.7,37.15735675013362,Not available,-63.93335786851952,-18.283,1,0.626,821363,Visans Gyllene Tid,ARWBWPL12131B4B794,0.0,SOOLJYX12AB018FE92,184.715,0.42200000000000004,0.41839,113.01,swedish,1.0,1.0,0.0,MelangtA$?ras intAY=g i Kallsta,0
4225,0.542175166,ARTYXQC1187B9ACAB2,Shaggy,jamaican,1.0,0.091,0.75592,0.5820000000000001,0.27159,187.03628,0.13,0.772292647,2.0,0.396,37.15735675013362,"Kingston, Jamaica",-63.93335786851952,-5.252000000000001,1,0.37,670639,Birch - Gangsta Rock Riddim,ARUZDCO12131B4B59C,,SOKQANC12AB0184D1E,183.21099999999998,0.384,0.27159,114.318,reggae,1.0,3.0,1.0,Still Caah Nicer Dan Yard,0
4226,0.37949142399999997,ARQIB731187FB3BE17,Arthur Fiedler;Earl Wild;Pasquale Cardillo,,0.0,0.18600000000000003,1.6107200000000002,0.41700000000000004,1.12705,976.56118,3.39,0.427298293,9.0,0.43200000000000005,42.31256,"Boston, MA",-71.08868000000001,-19.303,1,0.317,293804,Gershwin Greatest Hits,ARKXLIJ1187B9A4C54,0.0,SOJRXUV12A8C136CA0,970.6410000000001,0.122,1.12705,127.579,orchestra,1.0,4.0,0.457,Rhapsody In Blue,0
4227,0.490079584,AR0IVSA1187FB4F069,Helmet,rock and indie,1.0,0.302,0.10457999999999999,1.0,0.10457999999999999,206.94159,0.073,0.776598968,0.0,0.005,40.71455,New York,-74.00712,-3.568,1,0.203,1537,Size Matters,ARKNGPL1187B9B90F0,0.544514002,SOVKTCY12A6310E1CC,203.395,1.0,0.10457999999999999,112.77,rapcore,0.9479072390000001,4.0,0.8059999999999999,Everybody Loves You,2004
4228,0.46677562200000006,ARQXR6R1187FB46FD6,Soul Asylum,american underground,1.0,0.044000000000000004,0.40338,0.405,0.40338,166.26893,0.18,0.6900801240000001,11.0,0.16899999999999998,37.15735675013362,"Minneapolis, MN",-63.93335786851952,-11.207,0,0.415,38767,Say What You Will  Clarence...Karl Sold The Truck,AR07SOR1187FB46179,0.304169503,SODRXYW12A6D4F956E,162.458,0.3,0.06068,70.778,hard rock,1.0,4.0,0.0,Long Day (Album Version),0
4229,0.313647771,ARPFKK81187B99878D,Tex Williams,,0.0,0.639,12.671439999999999,0.37200000000000005,0.18411,148.79301999999998,0.16,0.425883322,8.0,0.782,39.14465,"Ramsey, Fayette County, IL",-89.10826999999999,-12.845,1,0.701,245315,Smoke! Smoke! Smoke!,ARASFME1187FB3D645,0.0,SOJDPPG12A8C134780,145.334,0.265,0.18411,40.875,western swing,1.0,4.0,0.0,Castle Of My Dreams,0
4230,0.40120964200000003,ARHHNN41187B98B4D5,Miranda Lee Richards,,0.0,0.134,0.9323299999999999,0.51,0.4149,243.722,2.0380000000000003,0.55669334,0.0,0.609,37.15735675013362,Los Angeles CA,-63.93335786851952,-8.141,1,0.659,27316,The Herethereafter,ARJC4N31187B9B2A21,0.304169503,SOXSUIT12A6D4F48DC,229.66299999999998,0.165,0.15166,116.12299999999999,chill-out,0.943671698,4.0,0.968,The Long Goodbye,2001
4231,0.357663448,ARW3V6T1187B9ACAC4,Miossec,,0.0,0.024,1.5858299999999999,0.7659999999999999,0.41705,159.60771,0.392,0.551311117,9.0,0.802,48.390229999999995,"Brest, France",-4.486219999999999,-8.503,1,0.654,123341,"Brest of"" (Tout ASSa pour ASSa)",ARV0VRA1187FB5C825,,SOSCCOO12A8C13F0AF,146.326,0.81,0.41705,103.005,chanson,0.978815243,4.0,0.648,Que Devient Ton Poing Quand Tu Tends Les Doigts,1995
4232,0.578993549,ARWA6NT1187FB3F15C,The Cure,new wave,4.0,0.96,0.2548,0.96,0.2548,232.48934,0.20600000000000002,0.81195304,2.0,0.759,51.11655,"Crawley, England",-0.18703,-11.199000000000002,1,0.7040000000000001,52356,AOL Sessions,AR9NGD41187FB3AE2E,,SOAOCAG12A6D4FA89E,223.893,1.0,0.2548,85.006,new wave,0.952578423,1.0,0.0,Lost,2004
4233,0.0,ARPCRUC124549A44E6,Herbstrock,,0.0,0.115,1.32565,0.7509999999999999,0.12428,203.4673,0.0,0.197460842,8.0,0.46799999999999997,37.15735675013362,Not available,-63.93335786851952,-4.295,0,0.5429999999999999,358474,Halt mich,ARYFOSL122ECCBE306,0.296758334,SOWDFME12AB018547F,195.16400000000002,0.758,0.12428,99.995,french pop,1.0,4.0,0.39399999999999996,Halt mich,0
4234,0.0,ARYOMNP11F4C842E43,Will To Will,,0.0,0.18,0.83406,0.8240000000000001,0.36578,508.65587,0.10400000000000001,0.60647385,0.0,0.7709999999999999,37.15735675013362,Not available,-63.93335786851952,-18.495,1,0.5670000000000001,570765,Take Me To Paradise,ARAOAHG1241B9C8D9B,,SOJCRUU12AB018BE8A,495.496,0.9590000000000001,0.13394,129.81799999999998,turnablism,1.0,4.0,0.0,Take Me To Paradise (Nicky Scanni's Garage Mix),0
4235,0.45121923700000005,ARMSL551187FB3F4B0,K's Choice,,0.0,0.10099999999999999,2.0131,0.0,0.65762,252.83872999999997,0.444,0.640757317,2.0,0.8320000000000001,37.15735675013362,Not available,-63.93335786851952,-6.575,1,0.675,281753,Paradise In Me,ARUW9H71187FB4DA75,0.667506139,SOBGRIE12A8C132032,247.188,0.386,0.13877,87.495,post-grunge,1.0,4.0,0.785,A Sound That Only You Can Hear,1995
4236,0.299392787,ARUBX2Y1187B99CD25,Tyrone Taylor,,0.0,0.008,0.97765,1.0,0.32644,229.35465,0.0,0.43207479600000004,7.0,0.396,37.15735675013362,Not available,-63.93335786851952,-4.268,1,0.596,345122,Reggae Max,ARG03XQ1187B99A494,,SOGTZDE12AB017E44A,224.972,1.0,0.32644,91.995,lovers rock,0.9190706409999999,4.0,0.188,I'm A Believer,0
4237,0.39364231,ARFT5CP1187FB50263,Junior Jack,italian,1.0,0.0,0.0,0.0,0.0,482.55955,0.2,0.682355125,7.0,0.722,37.15735675013362,Not available,-63.93335786851952,-11.985,1,0.63,123659,Thrill Me,ARMQHKX1187FB4C16B,,SOPEKHR12A6D4FB338,444.685,0.0,0.0,0.0,progressive house,0.922261838,3.0,1.0,Thrill Me (Atfc's Jackhammer Re-Rub),2002
4238,0.43069704600000003,ARCF06I1187B995398,K-OS,hip-hop,2.0,0.01,0.6673399999999999,0.502,0.6673399999999999,214.17751,0.391,0.712662163,9.0,0.718,37.15735675013362,Not available,-63.93335786851952,-6.956,0,0.632,115186,Sony Connect Set,ARW15K31187B9AE845,,SOPDODI12A8C13B53C,202.919,0.856,0.21636999999999998,88.28200000000001,trip hop,0.914245313,4.0,0.059000000000000004,Sunday Morning (Sony Connect Set),0
4239,0.35047663100000004,AR6L0X71187FB49709,Paul Cantelon,,0.0,0.172,1.1242,0.644,0.22662,146.442,2.026,0.470828036,0.0,0.875,37.15735675013362,Not available,-63.93335786851952,-20.178,0,0.644,209378,The Other Boleyn Girl,ARKO7AO1187FB5664B,,SOKAHMK12A8C138EB9,135.494,0.132,0.22662,130.183,folk rock,0.9776597090000001,3.0,1.0,The Other Boleyn Girl - Opening Titles,2008
4240,0.447935481,ARD842G1187B997376,Blue Rodeo,canadian,2.0,0.35700000000000004,0.4967,0.6629999999999999,0.18433,213.34159,0.0,0.636423645,2.0,0.601,43.648559999999996,"Toronto, Ontario, Canada",-79.38533000000001,-5.972,1,0.713,129671,Are You Ready,ARGCEMX1187B9921A4,0.473346541,SOCFJZY12A8151CDB5,202.739,0.5710000000000001,0.02853,189.06799999999998,country rock,1.0,4.0,0.618,Up On That Cloud,2005
