,artist.hotttnesss,artist.id,artist.name,artist_mbtags,artist_mbtags_count,bars_confidence,bars_start,beats_confidence,beats_start,duration,end_of_fade_in,familiarity,key,key_confidence,latitude,location,longitude,loudness,mode,mode_confidence,release.id,release.name,similar,song.hotttnesss,song.id,start_of_fade_out,tatums_confidence,tatums_start,tempo,terms,terms_freq,time_signature,time_signature_confidence,title,year
3216,0.46367386899999996,ARQCFI11187FB5AE43,George Jones,,0.0,0.42200000000000004,0.8724700000000001,1.0,0.48283000000000004,124.29016000000001,0.19399999999999998,0.730265183,9.0,0.43799999999999994,37.15735675013362,"Beaumont, Texas",-63.93335786851952,-7.854,1,0.525,663114,Wandering Soul,AR5E44Z1187B9A1D74,0.266955186,SOIXWTG12AB01875CC,118.12,0.6559999999999999,0.2885,158.955,honky tonk,1.0,3.0,0.486,Still Hurtin',0
3217,0.46377172299999997,AR7SF1N1187B9A91D1,John Berry,,0.0,0.07400000000000001,0.9188,0.0,0.39399,221.88362999999998,1.1,0.566013954,10.0,0.601,33.56173,"Aiken, SC",-81.72239,-9.612,1,0.625,26453,Certified Hits,ARDS80Q1187FB52D1A,0.606807293,SOKDGEX12A6D4F6537,212.886,0.605,0.13352999999999998,118.096,country rock,1.0,4.0,0.42100000000000004,She's Taken A Shine,0
3218,0.517298018,AR039B11187B9B30D0,John Williams,,0.0,0.629,0.5300699999999999,0.629,0.5300699999999999,115.12118000000001,0.792,0.7052876779999999,11.0,0.287,37.15735675013362,"NEW YORK, New York",-63.93335786851952,-26.589000000000002,0,0.45799999999999996,233357,The Art Of The Guitar,ARU52PB1187FB58E46,,SOTUHSG12A8AE474EA,105.709,0.003,0.5300699999999999,117.971,soundtrack,1.0,1.0,0.034,Bach Suite No. 1 In G Major (Gigue),0
3219,0.304310733,AR3EVEE1187B9994B7,Abijah,,0.0,0.032,0.8352299999999999,0.5760000000000001,0.32121,283.68934,0.0,0.504424856,8.0,0.5529999999999999,18.11526,Jamaica,-77.27348,-9.787,1,0.618,186308,Abijah,ARNEW8O1187B9A7E06,,SORWSBE12A58A7CA8D,272.77099999999996,0.386,0.32121,119.029,roots reggae,0.991311882,4.0,0.84,The Rock,2003
3220,0.5043077260000001,AR0O3AV1187FB4D030,Agnostic Front,punk,1.0,0.196,2.7039999999999997,0.0,0.44661999999999996,179.09506000000002,0.0,0.701441759,4.0,0.0,40.71455,"New York, NY",-74.00712,-5.439,0,0.081,145353,Live At CBGB's,ARHL8SP1187B98F8A3,0.608932946,SOYXBLH12A8AE45E74,179.095,0.48700000000000004,0.07363,110.791,hardcore punk,0.999836752,5.0,0.361,Undertow,1992
3221,0.42080185,ARHL8SP1187B98F8A3,Sick Of It All,new york,2.0,0.917,0.27846,0.917,0.27846,171.07546000000002,0.107,0.6906262559999999,10.0,0.217,40.71455,Virginia,-74.00712,-2.388,1,0.11800000000000001,803175,Based On A True Story,AR0O3AV1187FB4D030,0.748424605,SOBKGSR12AB0184A57,168.472,0.0,0.27846,113.198,hardcore punk,1.0,1.0,0.109,Death Or Jail,2010
3222,0.291450207,ARDMKKB1187B9A0EDA,"TrA""s",,0.0,0.017,0.9413100000000001,1.0,0.46853,430.0273,0.0,0.50180113,1.0,0.529,31.1689,Texas,-100.07715,-10.868,0,0.494,644805,Autum,ARABQBI1187B992804,,SOMUWHH12AB0188A46,412.17699999999996,1.0,0.23095,125.98299999999999,latin jazz,1.0,4.0,0.0,Color of Seasons,0
3223,0.550212562,AR9AWNF1187B9AB0B4,Kenny G,jazz,1.0,0.049,0.44692,0.5760000000000001,0.44692,285.98812000000004,3.199,0.751629597,4.0,0.222,37.15735675013362,"Seattle, Washington USA",-63.93335786851952,-12.853,0,0.264,299678,Duotones,ARSWHKY1187B9B40B2,,SOTFQLY12A8C13AD51,272.893,0.095,0.44692,84.825,instrumental pop,0.97940879,4.0,0.8740000000000001,Don't Make Me Wait For Love,1986
3224,0.370273519,ARK0VFZ1187FB4309B,Shirley Caesar,,0.0,0.084,1.1212600000000001,0.718,0.55795,314.30485,0.23,0.5793094879999999,8.0,0.405,37.15735675013362,"DURHAM, North Carolina",-63.93335786851952,-5.74,1,0.568,688694,A City Called Heaven,ARV8DLF1187B9A4C7C,0.0,SOGYLEI12AC4689F43,310.66,0.977,0.2731,103.8,symphony,1.0,3.0,1.0,Cornerstone,0
3225,0.311480677,AR8VZW31187B9B7217,Kevin Burke,,0.0,0.316,0.8736799999999999,0.8740000000000001,0.31765,149.39383,0.102,0.38482850700000004,9.0,0.166,37.15735675013362,Not available,-63.93335786851952,-17.604,1,0.191,559297,Kevin Burke: Sweeney's Dream,ARF6OF71187B9A3336,,SOZXZIL12AB0189931,144.231,0.342,0.17759,214.424,irish folk,1.0,3.0,0.644,Brendan McGlinchey's Reel (Splendid Isolation) / Sweeney's Buttermilk (medley),0
3226,0.0,ARN5MQ11187B98A12D,Sean Quinn,,0.0,0.106,0.83657,0.639,0.30617,217.52118,2.653,0.291912441,2.0,0.601,37.15735675013362,Not available,-63.93335786851952,-11.743,1,0.7090000000000001,764939,Skylines,ARDGAIV122BCFC9328,,SOCVPCD12AB018E260,205.125,0.166,0.17274,111.44200000000001,progressive house,1.0,4.0,0.444,Skyline,0
3227,0.37254757,AR2WUJP1187B99364C,Nicola Fasano feat. Paula B.,,0.0,0.128,1.53653,0.727,0.58438,218.27872999999997,2.734,0.434900975,9.0,0.636,37.15735675013362,Not available,-63.93335786851952,-9.462,0,0.7490000000000001,588920,Lounge Platinum Collection ? Selection 1,ARW5E821187FB39B37,,SODPOTV12AB0187285,206.94799999999998,0.20199999999999999,0.34574,126.28200000000001,progressive house,0.876035943,4.0,0.48,Missing,0
3228,0.329394647,ARNNPJM1187FB3DB37,Oscar Pettiford,,0.0,0.13699999999999998,0.58273,1.0,0.1285,151.92771000000002,0.28600000000000003,0.415354126,7.0,0.363,35.62327,"Okmulgee, OK",-95.97585,-14.36,0,0.42100000000000004,776059,The Manhattan Jazz Septette,ARJ6VQ21187B98BC8A,0.0,SOFHNRX12AC3DF678C,146.332,0.917,0.1285,144.49,bebop,0.849242087,4.0,0.16899999999999998,Judy's Jaunt,0
3229,0.519953001,ARCEAJY1187FB4DF61,Fuel,,0.0,0.414,0.44246,0.618,0.12427,159.42485,0.20800000000000002,0.770493963,7.0,0.508,37.15735675013362,Not available,-63.93335786851952,-7.127999999999999,1,0.569,237387,Monuments To Excess,AR99SSD1187B9A7BFC,,SOXLPKH12A8C13E7FC,155.034,0.573,0.12427,190.63099999999997,post-grunge,1.0,4.0,0.0,The Name Is...,1995
3230,0.36850675299999996,ARDINVM1187B98A6C1,Marc Lavoine,french,1.0,0.11,0.65879,1.0,0.16854,224.39137999999997,0.386,0.5735273129999999,3.0,0.086,48.69173,"Longjumeau, France",2.29005,-10.322000000000001,1,0.341,299890,Best Of 85-95,AR5IHI31187B998618,0.513517029,SOTCFPV12A8C13CE08,210.042,1.0,0.16854,122.50299999999999,chanson,1.0,4.0,1.0,C'est La Vie,1989
3231,0.320971149,ARLTX751187B9A1828,Frederick Knight,,0.0,0.963,0.24665,0.963,0.24665,198.81751,0.349,0.422019321,7.0,0.72,33.52029,"Birmingham, AL",-86.8115,-8.482000000000001,1,0.757,200748,True Soulful Love,ARFAKTH1187B9B0C18,0.636287224,SOHOXPI12A81C21566,188.15099999999998,0.237,0.24665,96.53399999999999,disco,0.965300877,1.0,0.0,I've Been Lonely (For So Long),2000
3232,0.68365806,ARH6W4X1187B99274F,Radiohead,rock,5.0,0.27699999999999997,0.34901,0.742,0.34901,250.8273,0.293,0.8999349520000001,2.0,1.0,37.15735675013362,"Oxford, UK",-63.93335786851952,-14.748,1,0.9259999999999999,404997,Pablo Honey (Collector's Edition),ARN5NHX1187FB4F755,0.607036691,SOUHJKU12AB017DF67,236.199,0.475,0.10202,122.428,british pop,0.99997276,4.0,0.763,Stop Whispering (US Version),1993
3233,0.542395094,ARP7ILI1187B9AE9F7,Phantom Planet,alternative rock,1.0,0.39399999999999996,0.8690200000000001,0.523,0.19857,169.84771,0.09,0.7640033690000001,4.0,0.505,37.15735675013362,Not available,-63.93335786851952,-4.373,0,0.409,256775,Raise The Dead,ARSPUJF1187B9A14B8,0.0,SOGOPDF12A8C1356A9,166.83,0.22399999999999998,0.032619999999999996,179.51,power pop,0.9984066999999999,4.0,0.764,Leader (Album Version),2008
3234,0.049034380999999995,AROIHOI122988FEB8E,Mario Rosenstock,,0.0,0.038,2.56458,0.674,0.42225,195.70893,0.0,0.334542784,1.0,0.49700000000000005,37.15735675013362,Not available,-63.93335786851952,-9.279,1,0.45799999999999996,637025,Gift Grub 10,AR48TAR1187B98DC55,,SOJONVF12AB01866C3,192.27900000000002,0.525,0.1716,81.65,irish,0.941261626,5.0,0.657,The Best Of Radio Roy 1 (Best of 2009),0
3235,0.29894678399999997,AR6HEHH1187B9985F9,Russ Morgan,,0.0,0.032,0.72153,0.237,0.29754,145.76281,2.966,0.407849997,2.0,0.24600000000000002,41.41013,"Scranton, PA",-75.66079,-19.61,0,0.41100000000000003,544063,Juke Box Saturday Night - Original Big Band Hits From the Swing Era,ARW7TAR1187B98BB04,,SOAQVPX12AB017F938,139.343,0.237,0.29754,142.657,orchestra,0.87168171,4.0,0.774,I Heard You Cry,0
3236,0.6107314629999999,AR12F2S1187FB56EEF,Aerosmith,heavy metal,1.0,0.0,0.34165,0.0,0.34165,217.23382999999998,3.28,0.872536599,11.0,0.5870000000000001,37.15735675013362,"Boston, MA",-63.93335786851952,-11.719000000000001,1,0.42100000000000004,285396,Pandora's Box,ARM7EDF1187B9B3FA1,0.44329131200000005,SOIWOPZ12A8C135EBA,211.54,0.301,0.14583,148.358,blues-rock,0.898816207,1.0,0.051,On The Road Again,0
3237,0.416610107,ARSCJQW1187B9B3523,Hoods,,0.0,0.0,0.04937,0.0,0.04937,143.5424,0.0,0.797024817,6.0,0.312,37.15735675013362,Vrsac,-63.93335786851952,-6.351,0,0.27399999999999997,212135,Time-the Destroyer,ARGH1NP1187B9AD211,0.445454526,SOXFPBO12A8C13BBBF,139.813,0.605,0.04937,118.947,hardcore punk,1.0,1.0,0.0,Another Lesson (Album Version),0
3238,0.501597042,AR01VU31187B997DA0,Grand Funk,hard rock,1.0,0.032,0.8091,1.0,0.29395,217.73016,0.24100000000000002,0.69180085,2.0,0.6970000000000001,43.0026,"Flint, MI",-83.7826,-5.791,1,0.691,160397,Shinin' On (2002 Digital Remaster),ARJVTRE1187B9959C0,0.0,SOJFJVJ12A8C139F83,205.793,0.92,0.0454,114.934,hard rock,1.0,4.0,0.838,Please Me (24-Bit Digitally Remastered 02),0
3239,0.292656454,ARP8TSJ1187FB54852,Carl Doy,,0.0,0.613,0.60441,0.613,0.60441,233.58649,0.39799999999999996,0.34255895399999997,9.0,0.6920000000000001,37.15735675013362,Not available,-63.93335786851952,-17.08,0,0.522,624029,The Very Best Of,ARL3IIC1187FB394BD,0.0,SOZKXKY12AB018039F,217.391,0.23199999999999998,0.40004,147.51,progressive house,1.0,1.0,0.0,Wave,0
3240,0.354354392,ARDG6IY1187B9AAE87,Mothers Pride,,0.0,0.004,1.79505,0.892,0.4464,187.92444,0.363,0.572621944,9.0,0.8590000000000001,47.04954,Lucerne,8.30437,-6.318,0,0.408,300416,Tommy Drives Me Home,ARM0TDJ1187FB4D197,,SOUOQFE12A8C13C240,181.21400000000003,0.46299999999999997,0.4464,89.881,funk metal,0.982152038,4.0,0.94,Your Bad Heart,0
3241,0.443116874,AR4SOKG1187B98D2B0,Geier Sturzflug,german,2.0,0.249,0.60745,0.0,0.21873,231.96688999999998,2.432,0.535492537,7.0,0.528,37.15735675013362,Not available,-63.93335786851952,-6.051,1,0.642,524634,HAPr auf zu weinen,ARMGY881187FB35EA3,,SOQIBCH12A8C142CE5,225.408,0.8220000000000001,0.21873,160.24,pop rock,0.995902328,4.0,0.887,Und die Zeit vergeht,0
3242,0.322220749,ARWUK9L11C8A42C37B,Workhorse,,0.0,0.462,0.09455,0.462,0.09455,349.6224,7.564,0.47902341,0.0,0.794,32.58507,Mississippi,-89.87374,-6.581,1,0.573,470948,Beasts of Burden,ARB61BZ1187FB46277,0.0,SOBYVWD12AB0185ACD,349.62199999999996,0.068,0.09455,122.85799999999999,dirty south rap,1.0,1.0,0.0,Serus,2007
3243,0.439438996,ARVVLMQ11F4C8456E4,Knack,,0.0,0.10400000000000001,1.00921,0.7929999999999999,0.60177,230.71302000000003,0.0,0.589190725,2.0,0.581,37.15735675013362,Not available,-63.93335786851952,-6.4670000000000005,1,0.937,253395,Re-zoom,AREMEW61187B9B62DD,,SOFVXXK12A8C135404,203.55200000000002,0.684,0.40104,150.08,british pop,0.936346055,4.0,0.0,Everything I Do,0
3244,0.35798569799999996,AROGN2E1187B98D292,Deep Puddle Dynamics,,0.0,0.115,0.55525,0.0,0.21663000000000002,353.07057000000003,0.0,0.50712631,1.0,0.355,37.15735675013362,Not available,-63.93335786851952,-5.756,1,0.276,225448,The Taste Of Rain... Why Kneel,AR1PQDK1187B996254,0.458482812,SOAWAPM12A6D4FB56A,353.07099999999997,0.635,0.04689,177.87599999999998,hip hop,1.0,4.0,0.0,June 26th_ 1999 - Slight,1999
3245,0.40636759299999997,ARBX0VO1187B98A412,Zebra,,0.0,0.08900000000000001,0.67807,0.924,0.2008,441.52117999999996,0.16,0.575986601,2.0,0.894,37.15735675013362,Not available,-63.93335786851952,-10.155,1,0.792,759660,Zebra,ARZ4UWR1187FB41898,0.313941331,SOGMOAM12AB0189876,424.083,0.696,0.2008,138.83100000000002,heavy metal,0.99768191,4.0,0.0,Take Your Fingers From My Hair  (LP Version),1983
3246,0.0,ARBY23A1187B9A82E4,Naseebo Lal,,0.0,0.053,2.0434099999999997,0.8320000000000001,0.66363,247.562,0.0,0.363475535,9.0,0.493,37.15735675013362,Not available,-63.93335786851952,-13.749,1,0.445,445155,Pyar Tere Nal,AR1BANJ1187B9B0B30,,SOEFIPZ12AB01836DE,243.368,0.5,0.146,87.03,italian disco,0.9786932079999999,3.0,0.635,Dang Pyar DaA ,0
3247,0.398883011,ARIT9Y51187FB364AE,The Irish Rovers,celtic,1.0,0.042,0.61758,0.85,0.24103000000000002,240.32608,0.35700000000000004,0.589314502,7.0,1.0,54.498569999999994,"Alberta, Canada",-114.99993,-11.517999999999999,1,0.818,453232,Come Fill Up Your Glasses,ARIIJGR11F4C83ECE9,0.485722716,SOSLDZO12AB0186A26,231.3,0.361,0.055510000000000004,165.53,irish folk,1.0,3.0,0.5589999999999999,Green Grows the Laurel,0
3248,0.23904113899999999,ARQRDOM1264D13A4E5,A Tundra,,0.0,0.153,0.99064,0.767,0.32789,271.3073,0.142,0.494301824,2.0,0.384,37.15735675013362,Not available,-63.93335786851952,-9.698,1,0.363,705424,Joan of Arc Presents: Don't Mind Control,ARVD1801187FB426C5,0.266955186,SOLSWGZ12AB0183E38,266.257,0.39799999999999996,0.16475,177.958,beat,0.73121933,3.0,0.985,The Doug McComb Over,2010
3249,0.448223589,AR7DFJP1187B992F13,Juana Molina,world,1.0,0.021,0.94101,0.888,0.44698999999999994,183.64036000000002,0.14400000000000002,0.70366489,7.0,0.779,37.15735675013362,Not available,-63.93335786851952,-12.055,0,0.639,496603,Son,ARAUA5K1187B9AA95F,0.652436655,SOXHJSF12A8151C96E,170.04,0.802,0.19998,123.27799999999999,folktronica,0.913431511,3.0,0.563,Micael,2006
3250,0.34759888899999997,ARVQ4QM1187B98AD95,Hank Penny & Sue Thompson,,0.0,0.096,0.9111299999999999,1.0,0.07786,119.58811999999999,0.0,0.445854631,3.0,0.6679999999999999,33.52029,"Birmingham, AL",-86.8115,-14.440999999999999,1,0.628,401201,Santa's Christmas Collection,ARZRHS51187FB47767,,SOFKRIR12AB017CFE4,119.588,1.0,0.07786,140.151,western swing,1.0,3.0,0.941,Walkin' In The Snow,0
3251,0.385470551,ARKFYS91187B98E58F,Jeff And Sheri Easter,,0.0,0.073,0.7391300000000001,0.9670000000000001,0.26025,279.84934,0.19399999999999998,0.535292736,1.0,0.7979999999999999,37.15735675013362,Not available,-63.93335786851952,-13.04,1,0.8109999999999999,630476,Praise His Name (Studio Track),ARHNMEZ11F50C4706C,,SOFNMLB12AB0183FF8,270.66900000000004,0.259,0.26025,122.023,southern gospel,1.0,4.0,1.0,Praise His Name (Low Key-Studio Track w/o Background Vocals),0
3252,0.296268954,ARGSJW91187B9B1D6B,JennyAnyKind,,0.0,0.065,0.48185,1.0,0.48185,251.01016,0.13,0.36003116700000004,7.0,0.013000000000000001,35.21962,North Carolina,-80.01955,-5.5360000000000005,1,0.22399999999999998,538683,Big Johns,AR9AM2N1187B9AD2F1,,SOZFJWK12AB01852DC,242.312,1.0,0.23121,117.416,alternative rock,0.9560807509999999,4.0,0.9840000000000001,Didn't You Notice,0
3253,0.464518005,ARJ45SE1187FB44AD1,Winds Of Plague,deathcore,1.0,0.146,1.3687200000000002,0.6890000000000001,0.07731,246.04689,0.264,0.7729583170000001,2.0,0.266,37.15735675013362,City of Angels,-63.93335786851952,-3.263,1,0.348,739944,The Great Stone War,ARL0V3V1187FB44E4E,0.6272025960000001,SOXPMCW12AB017D2D6,239.102,0.64,0.07731,140.238,death metal,1.0,7.0,0.8370000000000001,Soldiers Of DoomsdayA ,2009
3254,0.374944939,ARO1D981187B9A0D24,Al Duvall,,0.0,0.033,1.31487,0.0,0.29113,167.28771,0.0,0.502783101,6.0,0.26,40.71455,NY - New York City,-74.00712,-12.287,0,0.392,811989,Recluses Unite,ARLU0SN1187FB4435C,0.0,SOJRKRL12AB018C221,167.28799999999998,0.853,0.29113,118.029,blues-rock,0.955066248,4.0,0.0,Dark Inside,0
3255,0.409134869,ARJDMBO1187B9AD118,Johnny Osbourne,,0.0,1.0,0.23624,1.0,0.23624,202.03056999999998,0.171,0.618765786,0.0,0.7020000000000001,37.15735675013362,Not available,-63.93335786851952,-13.637,1,0.71,704388,Mr. Budy Bye,ARIRD6J1187FB5A98C,,SOOMSZH12AB0189A6F,195.042,0.59,0.23624,136.72,roots reggae,0.910303408,1.0,0.0,Folly Ranking,2007
3256,0.544446277,AR5LZJD1187FB4C5E5,Britt Nicole,,0.0,0.111,0.36848000000000003,1.0,0.36848000000000003,203.78077,3.053,0.669500125,1.0,0.6459999999999999,35.66693, NC,-80.46935,-3.092,1,0.43,92560,Say It,ARSLAVY1187B9BA622,0.521659258,SODPMFZ12A8C135E5A,194.50799999999998,0.161,0.36848000000000003,132.02100000000002,ccm,1.0,4.0,0.45799999999999996,Good Day,2007
3257,0.299392787,ARUBX2Y1187B99CD25,Tyrone Taylor,,0.0,0.094,2.0243,0.769,0.54424,224.65261,0.345,0.43207479600000004,10.0,0.42100000000000004,37.15735675013362,Not available,-63.93335786851952,-9.58,0,0.355,568482,Rock On,ARG03XQ1187B99A494,,SOOJGLP12A58A78410,215.922,1.0,0.17461,81.936,lovers rock,0.9190706409999999,3.0,1.0,Midnight Hour,0
3258,0.37355239100000004,ARYFXQ21187FB4DAEF,Poncho Sanchez,world,1.0,0.013999999999999999,0.43743999999999994,0.795,0.43743999999999994,307.09506,0.392,0.577228503,5.0,0.501,27.530920000000002,"Laredo, TX",-99.50200000000001,-12.995,1,0.34299999999999997,323415,Conga Caliente,AR1N6N61187FB4E25E,,SOGOISU12AAF3B27B1,303.38,0.713,0.43743999999999994,211.80599999999998,latin jazz,1.0,4.0,0.298,Co Co My My,2002
3259,0.5392454179999999,AR050VJ1187B9B13A7,Dead Kennedys,punk,2.0,0.972,0.19521,0.972,0.19521,182.04689,0.142,0.7370375579999999,5.0,0.6920000000000001,37.15735675013362,Not available,-63.93335786851952,-4.058,1,0.44799999999999995,144927,Give Me Convenience or Give Me Death,ARNFTGS1187B9A465F,0.798895653,SOOBOKE12A8C136227,174.533,0.39899999999999997,0.06039,223.62,rock,1.0,1.0,0.0,The Man with the Dogs,1979
3260,0.396111527,ARLJWTL1187B98C0DE,Modern Lovers,alternative rock,1.0,0.418,0.9927600000000001,0.772,0.22693000000000002,260.62322,0.0,0.620541382,7.0,0.026000000000000002,42.31256,"Boston, MA",-71.08868000000001,-12.502,1,0.239,777245,Live at the longbranch and more,ARVO2N31187FB4CD82,0.8000789859999999,SOUOWOU12AC3DF4CB6,241.29,0.284,0.22693000000000002,142.857,art rock,0.931199885,4.0,0.419,She cracked,1976
3261,0.42926102899999996,ARIF3EV1187B9B8522,Paul Taylor,,0.0,0.034,0.6852699999999999,1.0,0.28963,453.58975,0.147,0.664690939,11.0,0.0,43.00029,Wyoming,-107.55405,-7.49,0,0.038,635227,High Life,ARZB3YT1187B9912DD,0.0,SODIWEO12AB018479E,432.744,0.109,0.0918,144.005,smooth jazz,1.0,4.0,0.0,Apogee (ft. TechTonic),0
3262,0.407821565,ART6QCS1187FB40CBD,Los AutA(c)nticos Decadentes,,0.0,0.002,1.18569,0.868,0.26578,205.37424,0.0,0.610330728,0.0,0.37200000000000005,37.15735675013362,Not available,-63.93335786851952,-5.6339999999999995,1,0.349,511811,12 Vivos,AR5U53D1187FB37654,0.48456253,SOFZBXX12AB0181731,205.37400000000002,0.377,0.033839999999999995,133.821,cumbia,0.9218353309999999,4.0,0.33399999999999996,Que Vas A Hacer Conmigo,2004
3263,0.592439486,ARMOHN71187FB3959F,Atreyu,,0.0,0.386,0.76776,0.27399999999999997,0.36423,267.17995,0.0,0.821844255,0.0,0.402,33.6671,"Orange County, CA",-117.76505,-4.6,0,0.446,128106,The Curse,ARWMY7E1187B9B7049,,SOIXEBH12A6D4FD17E,257.387,0.025,0.16544,151.64,post-hardcore,1.0,4.0,0.611,The Remembrance Ballad (Album Version),2004
3264,0.347547581,ARQCHDN1187FB4C7C2,Luiz Bonfa,brazil,1.0,0.028999999999999998,0.33721999999999996,0.493,0.33721999999999996,141.40036,0.24,0.549282908,2.0,0.345,-22.97673,"Rio de Janeiro, Brazil",-43.19508,-15.263,0,0.10300000000000001,374550,Le Roi de la Bossa Nova,ARFETPU124549A3F38,0.32311212100000003,SOCLDAW12A8C144BEC,135.872,0.528,0.33721999999999996,194.09900000000002,samba,1.0,4.0,0.5479999999999999,Santeleco,2005
3265,0.34713488299999995,AR4R84C1187FB3EC16,Shelly Manne,,0.0,0.077,1.9656099999999999,0.665,1.9656099999999999,255.39872999999997,1.5759999999999998,0.47432902,7.0,0.748,40.71455,"New York, NY",-74.00712,-18.623,1,0.62,146240,1954-56 Combinations,ARGJNHM11F50C4E397,,SOFLBQJ12A8C1334BF,247.293,0.066,1.72948,121.87100000000001,hard bop,1.0,3.0,0.677,Get Me To The Church On Time,1996
3266,0.326750334,AR84AQE1187B98AD9C,Washboard Sam,,0.0,0.055999999999999994,1.43197,1.0,0.16995,184.78975,0.40299999999999997,0.505784763,0.0,0.46399999999999997,36.068000000000005,"Walnut Ridge, AR",-90.9564,-14.727,1,0.513,174657,Washboard Sam Vol. 3 (1938),ARE2QID1187B98FA19,0.249065795,SOAFHVT12A8C141A9F,179.078,1.0,0.16995,95.666,delta blues,0.9604966659999999,4.0,0.9790000000000001,Washboard Swing,0
3267,0.354574371,ARC18161187FB4CF4B,Amil,,0.0,0.011000000000000001,0.9354299999999999,0.9309999999999999,0.20535,248.5024,0.16,0.58329863,0.0,0.7070000000000001,40.71455,"New York, NY",-74.00712,-8.183,1,0.614,282390,All Money Is Legal,ARDI88R1187B98DAB2,0.0,SORZHJO12A8C1338F3,243.542,0.9309999999999999,0.20535,165.967,hip hop,1.0,4.0,0.983,Anyday,2000
3268,0.39579127399999997,ARDY3451187B9A0226,Skeeter Davis,,0.0,0.076,1.92996,0.988,0.84291,125.77913999999998,0.461,0.60383917,11.0,0.132,38.68193,"Dry Ridge, KY",-84.59431,-12.945,1,0.5589999999999999,644939,Queens Of Country,ARA7YDA1187B9A5776,0.473346541,SOVKZIU12AB0180A2D,116.895,0.168,0.60868,120.689,country rock,0.978369095,3.0,1.0,Am I That Easy To Forget,1995
3269,0.326208255,ARJ4B7V1187FB4CB90,DJ Godfather,,0.0,0.044000000000000004,0.78523,1.0,0.04887,53.210980000000006,0.42700000000000005,0.49125621,1.0,0.0,37.15735675013362,Not available,-63.93335786851952,-14.853,1,0.0,176238,Da Bomb Vol 5,ARE7BYR1187FB4CCB3,,SONJBUC12A6D4F92A2,53.211000000000006,0.612,0.04887,97.075,electro,1.0,7.0,0.49,Intro,1998
3270,0.519965479,ARIMZQZ1187B9AD541,Thrice,,0.0,0.45,2.9738,0.6859999999999999,0.06866,329.7171,0.0,0.8732386529999999,9.0,0.585,37.15735675013362,"Orange, CA",-63.93335786851952,-9.458,0,0.541,342901,Live At The House Of Blues,AR46HAH1187FB5349D,0.838286675,SOQGLWB12AF72A632B,324.493,0.563,0.06866,126.947,post-hardcore,0.9996801670000001,7.0,0.9570000000000001,The Earth Will Shake,2005
3271,0.431648556,ARHJMEF1187FB415AE,Fehlfarben,ndw,1.0,0.084,0.6802,1.0,0.18389,291.13424,0.389,0.6945665120000001,2.0,0.635,37.15735675013362,"Di?1/2orf, Germany",-63.93335786851952,-8.978,1,0.813,283541,Glut Und Asche (Remaster),ARKI64B1187FB48606,0.439202489,SOJXNPU12A8C13170B,270.565,1.0,0.18389,122.75399999999999,new wave,0.980245565,4.0,1.0,Magnificent Obsession,1983
3272,0.34487192200000005,AR3752L1187FB4B67E,The Real Kids,boston,1.0,0.105,0.8291200000000001,0.934,0.8291200000000001,256.15628,4.371,0.48489313100000003,4.0,0.9109999999999999,37.15735675013362,Not available,-63.93335786851952,-8.549,1,0.633,192864,Grown Up Wrong,ARWD0IZ1187B98FBC1,,SORGLXE12A8C1355FF,248.86599999999999,0.521,0.54228,124.616,power pop,0.933309953,4.0,0.5720000000000001,Some Love Like Yours,0
3273,0.527368163,AR1N3PB1187B9B25C1,Andres Calamaro,,0.0,0.07,4.19395,0.38299999999999995,0.09332,271.59465,0.0,0.6496778910000001,4.0,0.6809999999999999,37.15735675013362,Not available,-63.93335786851952,-10.747,1,0.637,422711,Andres CD6,ARV4TAT1187FB3BDE8,0.32773668300000003,SOOQCSS12AB0182A99,267.401,0.588,0.09332,76.908,tango,0.938820827,7.0,0.485,Un vestido y un amor (en vivo),0
3274,0.366628416,AR7XK9K1187B9B1864,Hey Colossus,,0.0,0.239,0.44569,0.919,0.44569,420.07465,0.374,0.493193933,9.0,0.608,37.15735675013362,Not available,-63.93335786851952,-10.017000000000001,0,0.564,244917,Project: Death,AREMKW41187B9B57C8,,SOBYWCK12A58A7C5C0,401.415,0.802,0.09409,84.51799999999999,stoner metal,1.0,4.0,0.9,The Book of Disquiet,2007
3275,0.244532205,ARYKFVV1187FB3CA6B,The London Pops Orchestra,,0.0,0.11699999999999999,1.7166599999999999,0.098,0.41408999999999996,162.0371,0.077,0.321975099,5.0,0.599,37.15735675013362,Not available,-63.93335786851952,-22.101999999999997,1,0.525,378996,Award-Winning Movie Themes : The 60's,AR85E9H1187B9B3C6C,,SOQDQTD12A8C145BE5,151.975,0.098,0.41408999999999996,92.26,easy listening,0.909830279,5.0,1.0,Moon River,0
3276,0.42968962899999996,AREY3RN1187B993C5F,Goatwhore,,0.0,0.314,1.18861,0.479,0.12753,205.63546000000002,0.20600000000000002,0.7732718479999999,1.0,0.589,29.95369,"New Orleans, LA",-90.07771,-8.644,1,0.584,667161,Eclipse of Ages Into Black,AR9Q3LP1187FB3D647,0.419674279,SOAEAQO12AB0184ACE,205.635,0.019,0.12753,113.557,black metal,1.0,4.0,0.7120000000000001,Gravedom,2000
