,artist.hotttnesss,artist.id,artist.name,artist_mbtags,artist_mbtags_count,bars_confidence,bars_start,beats_confidence,beats_start,duration,end_of_fade_in,familiarity,key,key_confidence,latitude,location,longitude,loudness,mode,mode_confidence,release.id,release.name,similar,song.hotttnesss,song.id,start_of_fade_out,tatums_confidence,tatums_start,tempo,terms,terms_freq,time_signature,time_signature_confidence,title,year
2183,0.43877916100000003,ARKQ6QN1187B9B016D,Photek,jungle,1.0,0.05,0.8467100000000001,0.895,0.27848,157.3873,0.19899999999999998,0.6454264989999999,2.0,0.087,52.05777,"Ipswich, England",1.14378,-15.005999999999998,1,0.599,29172,Solaris,ARVXGIR1187FB3BB86,0.46899778799999997,SOYASGU12A6D4F89BE,157.387,0.33799999999999997,0.27848,105.085,jungle music,0.9287651859999999,4.0,1.0,Under The Palms,2000
2184,0.363506516,ARUK0W21187B995456,Isabel Pantoja,,0.0,0.128,0.24229,0.0,0.24229,237.322,4.696000000000001,0.49615263600000004,4.0,0.8370000000000001,37.15735675013362,Not available,-63.93335786851952,-8.361,0,0.768,225923,A Tu Vera,ARMMP8Y1187FB3D466,,SOFXDAO12A6D4FA140,233.372,0.049,0.24229,128.502,flamenco,1.0,3.0,0.708,Limosna De Amores,1999
2185,0.36416381,ARNR58F1187FB52FA9,BigElf,,0.0,0.009000000000000001,0.99845,0.769,0.4979,225.59302000000002,0.28800000000000003,0.628290857,10.0,0.252,37.15735675013362,Not available,-63.93335786851952,-4.456,0,0.261,593775,Cheat the Gallows,ARDS4KE1187FB40ED3,0.664542415,SOGCZSL12AB018572C,216.938,0.621,0.24204,120.07,stoner rock,0.938235125,4.0,0.033,Superstar,2008
2186,0.30474366,ARWGY6U1187B98B228,Orquesta Sublime,,0.0,0.33899999999999997,0.75216,0.209,0.18275999999999998,172.85179,0.0,0.49624473700000005,7.0,0.47100000000000003,21.511020000000002,Cuba,-77.80679,-10.501,1,0.613,379427,Sabor A Cuba,ARGLEZ81187B9B9ED2,,SOCBMQQ12A8C14447A,168.41400000000002,0.209,0.18275999999999998,208.737,salsa,1.0,3.0,1.0,Seis Perlas Cubanas,0
2187,0.549761226,ARYN2M61187B995BD6,Juanes,espaA+-ol,1.0,0.22399999999999998,0.78755,0.863,0.48096000000000005,332.5122,2.6239999999999997,0.666216159,11.0,0.575,37.15735675013362,"Medellin, Colombia",-63.93335786851952,-5.821000000000001,0,0.475,343601,La Vida Es Un Ratico En Vivo,ARBHW3X1187B999013,0.304169503,SOBXWEW12AB017FB9B,319.205,0.461,0.48096000000000005,196.106,rock,1.0,4.0,0.0,Rebelion,0
2188,0.42685185299999995,AR6IJJ41187B98C872,Bobby Pulido,,0.0,0.217,0.49776000000000004,0.833,0.19035,233.06403999999998,0.253,0.575844757,2.0,0.636,26.30116,"Edinburg, TX",-98.1607,-9.433,1,0.621,153196,EnsA(c)A+-ame,ARLNZDA122988EDC3E,0.0,SOZVJGT12A8C137370,223.3,0.562,0.03927,199.826,tejano,1.0,4.0,0.0,Mi Alma Esta Enamorada,1996
2189,0.35121053700000004,AROI96Z1187B9A5304,Mish Mash,,0.0,0.156,0.62088,0.8909999999999999,0.13469,202.68363,0.0,0.505644262,9.0,0.705,37.15735675013362,Not available,-63.93335786851952,-11.123,1,0.507,199953,Mish Mash_ Le Blues European: Musique Slave Et Klezmer,AREDYJH12AF7DA7A11,0.0,SOBBENR12A8C134234,198.142,0.759,0.13469,126.785,vocal house,0.934236172,4.0,0.679,Pish Tash,0
2190,0.338068245,AREDCT51187B9A6DA6,Alex Fong,chinese,1.0,0.040999999999999995,0.0529,1.0,0.0529,191.97342,0.19399999999999998,0.436604845,7.0,0.568,37.15735675013362,Not available,-63.93335786851952,-5.732,0,0.544,153594,Hao Lai Hao Qu,ARAMB6Q1187B99DE68,,SOMBCVV12A8C138D4B,185.644,0.363,0.0529,162.987,cantonese pop,1.0,4.0,0.0,Hao Lai Hao Qu,0
2191,0.406626217,ARM4J201187B9B8B3B,Gustavo Santaolalla,south american,1.0,0.21,2.05271,0.924,1.2514299999999998,95.58159,2.659,0.6439825920000001,11.0,0.7440000000000001,-34.60852,"Buenos Aires, Argentina",-58.373540000000006,-17.746,0,0.73,705848,Nanga Parbat (Original Soundtrack),AR1PC9R1187B9ACC9A,0.518759898,SOGBUZX12AB0188569,87.917,0.52,1.2514299999999998,150.028,folk,1.0,3.0,0.7909999999999999,Moving Up,0
2192,0.373387519,ARNLOIO11F4C841019,Isaacs,,0.0,0.005,1.1694799999999999,0.6940000000000001,0.5806399999999999,194.01098000000002,0.0,0.416909394,6.0,0.976,35.830729999999996,Tennessee,-85.97874,-14.665,1,0.769,134775,Mountain Homecoming - Volume 1,AR56ZD71187FB556A0,,SOGVYSA12A8AE47E6A,194.011,0.18,0.18149,103.694,bluegrass,1.0,4.0,0.298,Did You Ever Go Sailin',0
2193,0.25738162800000003,ARYGSFW1187FB519B1,Mike And The Mechanics,,0.0,0.008,1.02881,0.0,0.41491000000000006,283.24526000000003,2.9610000000000003,0.661766092,5.0,0.644,37.15735675013362,United Kingdom,-63.93335786851952,-6.9510000000000005,1,0.525,28754,Mike & The Mechanics Hits,ARYNX5Z1187B999686,,SOBDCWG12A6D4F832E,269.88599999999997,0.055999999999999994,0.11064,97.882,pop rock,1.0,4.0,1.0,Nobody's Perfect,1988
2194,0.379222861,ARKQN8X1187B99221C,Joe Rogan,,0.0,0.045,0.0498,0.792,0.0498,356.36199999999997,0.0,0.5109930420000001,4.0,0.518,40.731970000000004,"Newark, NJ",-74.17418,-11.925999999999998,1,0.516,8759,I'm Gonna Be Dead Someday,ARCPD4X1187FB4A18F,0.355285536,SOWSZAJ12A67020FFD,351.52099999999996,0.823,0.0498,83.99,comedy,0.82150099,3.0,0.42700000000000005,Tigers Fucking (Spoken Word) (Album Version),2000
2195,0.44733048700000005,ARHKQGH1187B9A4DB4,In Extremo,german,1.0,0.6729999999999999,0.44875,0.6729999999999999,0.44875,297.45587,0.0,0.749077779,2.0,0.639,37.15735675013362,Not available,-63.93335786851952,-5.065,0,0.603,428422,Am goldenen Rhein,ARMZMYQ1187B9B1364,,SOOVHAY12A8C143418,297.45599999999996,0.19399999999999998,0.44875,110.133,heavy metal,1.0,1.0,0.0,Vollmond,2000
2196,0.463608077,ARP72BU1187B99CD9A,Who Made Who,,0.0,0.003,0.68107,0.556,0.24747,480.96608,0.0,0.6214867,4.0,0.379,37.15735675013362,Not available,-63.93335786851952,-6.742999999999999,1,0.332,546057,The Remix Collection,ARUNZMQ12298900D40,0.0,SOYWUIM12AB01851F1,471.94599999999997,1.0,0.24747,137.924,disco,0.9846969179999999,4.0,0.7929999999999999,This Train (Munk Edit),0
2197,0.37229857299999997,ARLQ5EV1187FB4491D,Don Francisco,,0.0,0.09699999999999999,1.8979099999999998,0.0,0.21031999999999998,280.73751,2.49,0.508058613,7.0,0.718,38.99792,Colorado,-105.55096,-15.636,1,0.7120000000000001,578298,Signature Songs,ARLRK8Y1187FB39D10,0.445454526,SOVCOGQ12A58A7D0DE,273.81,0.38799999999999996,0.21031999999999998,103.584,ccm,1.0,7.0,0.43799999999999994,Give Your Heart a Home,1991
2198,0.520784107,ARJ5FD21187FB43F12,Mavado,hip hop rnb and dance hall,1.0,0.251,0.23456999999999997,0.355,0.23456999999999997,211.30404,0.0,0.6943577459999999,7.0,0.43799999999999994,37.15735675013362,Not available,-63.93335786851952,-6.087999999999999,1,0.474,117351,Gangsta For Life: The Symphony Of David Brooks,AR187K81187FB36F27,0.47872628899999997,SOUHUZR12A8C13E7A6,211.304,0.606,0.23456999999999997,125.348,reggaeton,0.998265719,3.0,1.0,Real McKoy Feat. Busy Signal,2007
2199,0.38238937,AR25LGJ1187B9B2492,Doug Sahm Tex Mex Trip,,0.0,1.0,0.12162,1.0,0.12162,307.51302000000004,0.316,0.519686313,4.0,0.882,29.424490000000002,"San Antonio, TX",-98.49462,-15.015999999999998,1,0.6629999999999999,513118,Groover's Paradise,ARYF7LJ1187FB38BAE,0.0,SOUOETK12A58A7B18D,296.397,0.467,0.12162,140.945,blues-rock,1.0,1.0,0.0,Catch Me In The Morning (Album Version),0
2200,0.441643405,ARGYHUI1187B9AC2A5,Hanoi Rocks,classic pop and rock,1.0,0.045,0.73229,0.589,0.05513,240.66567,0.0,0.687694457,4.0,0.62,37.15735675013362,Not available,-63.93335786851952,-3.764,1,0.654,162141,Another Hostile Takeover,ARYZTJS1187B98C555,0.32773668300000003,SOXXBFW12A8C13D1E6,230.864,0.392,0.05513,126.105,heavy metal,0.997080677,4.0,0.0,No Comprimise_ No Regrets,2005
2201,0.30474366,ARWGY6U1187B98B228,Orquesta Sublime,,0.0,0.091,0.11129000000000001,0.27899999999999997,0.11129000000000001,185.75628,0.0,0.49624473700000005,7.0,0.82,21.511020000000002,Cuba,-77.80679,-8.742,0,0.485,435984,Encuentro De Charangas,ARGLEZ81187B9B9ED2,,SOODQDR12AB0181456,182.59599999999998,1.0,0.11129000000000001,134.923,salsa,1.0,4.0,0.39799999999999996,La Vida Eres,0
2202,0.37254757,AR2WUJP1187B99364C,Nicola Fasano feat. Paula B.,,0.0,0.7390000000000001,0.25424,0.7390000000000001,0.25424,220.31627999999998,0.0,0.434900975,9.0,0.614,37.15735675013362,Not available,-63.93335786851952,-7.329,0,0.542,582786,Just House Vol.1,ARW5E821187FB39B37,,SOOUUAW12AB0187CFD,212.979,1.0,0.25424,84.03200000000001,progressive house,0.876035943,1.0,0.512,Missing,0
2203,0.0,AREBSCJ1241B9C7BDF,Staatskapelle Dresden/Herbert Blomstedt,,0.0,0.342,1.59073,0.435,1.0152299999999999,158.92853,14.338,0.267576321,7.0,0.0,37.15735675013362,Not available,-63.93335786851952,-19.897000000000002,1,0.09,60417,Grieg: Peer Gynt_ Piano Concerto & Songs,ARECVBK11F4C848024,,SOBFOYA12A6D4FB36C,152.114,0.0,1.0152299999999999,100.005,greek,1.0,4.0,0.254,Peer Gynt - Incidental Music (2004 Digital Remaster): 4.   In the Hall of the Mountain King,0
2204,0.35155250600000004,ARRSNAA11F50C49717,Ocho y Media,,0.0,0.04,4.65149,0.262,0.74669,278.17751,0.0,0.5298626000000001,9.0,0.645,37.15735675013362,Not available,-63.93335786851952,-3.638,1,0.5,470302,Sigue!,AR1PNWN1187FB4A404,0.21204540600000002,SOUXCFT12AB01846C9,271.906,0.863,0.2549,62.78,salsa,1.0,5.0,0.298,A la Hora,0
2205,0.443875676,AR3TG3X1187FB4D577,Atari Teenage Riot,digital hardcore,3.0,0.368,0.94686,0.385,0.41072,231.47057,0.0,0.686811617,11.0,0.016,52.51606999999999,"Berlin, Germany",13.37698,-5.053999999999999,0,0.26899999999999996,505438,Live In Philadelphia,ARTI6QG1187B99CC38,,SOILOWM12AB018648D,231.47099999999998,0.017,0.1524,114.037,breakcore,1.0,4.0,1.0,Destroy 2000 Years Of Culture,1997
2206,0.606630152,ARX9YIP1187B98A656,RUN-DMC,hip-hop,1.0,0.08,0.67885,0.0,0.0588,101.74649000000001,0.0,0.686988955,1.0,0.095,37.15735675013362,Not available,-63.93335786851952,-6.905,0,0.486,307454,Tougher Than Leather,ARKAI6D1187B98A539,0.270775999,SORURGG12A8C13E8BF,101.74600000000001,1.0,0.0588,96.686,hip hop,1.0,4.0,0.976,Crack,1988
2207,0.23451976,ARDW74M1187B98DA34,Bill & Gloria Gaither,,0.0,0.852,0.6239899999999999,0.852,0.6239899999999999,207.41179,0.235,0.434026368,3.0,0.644,37.15735675013362,Not available,-63.93335786851952,-18.34,1,0.619,116383,Freedom Band,ARKFYS91187B98E58F,0.25042032399999997,SORUIOA12A8C13F7CE,200.15,0.0,0.6239899999999999,40.27,southern gospel,1.0,1.0,0.0,Stand By Me (Freedom Band Album Version),0
2208,0.549445961,AR2H1J41187FB5C640,Danny Elfman,american,2.0,0.07,0.95655,0.7979999999999999,0.95655,98.84689,1.074,0.766826206,7.0,0.035,37.15735675013362,"Los Angeles, California",-63.93335786851952,-25.368000000000002,1,0.451,262630,Standard Operating Procedure,ARU52PB1187FB58E46,,SOJMWFE12A8C139C13,89.455,0.34,0.95655,99.98700000000001,soundtrack,1.0,4.0,0.0,Birdies,0
2209,0.368689373,AR243ZT1187B9A98D2,Otis Spann,,0.0,0.489,0.44273,0.34600000000000003,0.44273,233.63872999999998,0.518,0.534464352,5.0,0.655,32.29869,"Jackson, MS",-90.18049,-23.893,1,0.6459999999999999,379517,Spanning A Lifetime,AR0CJQS1187FB42BEB,0.6806556309999999,SONFGZA12AB018643D,224.653,0.065,0.18696,115.38,piano blues,1.0,3.0,0.6890000000000001,Evil Ways,1989
2210,0.0,ARFUSID1241B9C9462,Daniela DessA!,,0.0,0.079,1.1534799999999998,0.9009999999999999,0.49227,201.22077,0.154,0.34901200200000004,10.0,0.163,44.41033,Genova,8.938889999999999,-14.767000000000001,0,0.306,476558,Soundtrack 2,AR7D8371187B9ACB7E,,SOCCEGY12A8C1455F8,192.78900000000002,0.253,0.16,89.978,opera,1.0,4.0,0.47700000000000004,Tramonto Etnico,0
2211,0.37456025299999995,AR4MCB01187B98BF5C,Atman,,0.0,0.008,0.75537,0.6920000000000001,0.75537,268.22485,4.673,0.52607728,1.0,0.664,37.15735675013362,Not available,-63.93335786851952,-11.783,0,0.5920000000000001,555390,The Lonely Road,ARN2LGQ1187B991277,0.379523324,SOLLQVT12A81C208EF,261.433,0.057,0.43873999999999996,91.007,downtempo,1.0,4.0,1.0,Distant Voices,2002
2212,0.36481761799999995,ARTHWIZ1187FB4258D,Frank Ifield,uk,1.0,0.583,0.59211,0.5710000000000001,0.59211,152.18893,0.374,0.469895309,6.0,0.63,52.40698,"Coventry, England",-1.50776,-14.712,0,0.5870000000000001,338983,The Best Of The EMI Years,ARZDZR21187B99C78C,0.0,SOAGUHP12A58A77F2C,146.826,0.0,0.28743,101.335,country rock,0.976680125,4.0,0.914,Give Me Your Word,0
2213,0.36674123299999994,AR0QL3J1187FB3748E,Clara Nunes,,0.0,0.04,0.49462,0.611,0.49462,188.44689,0.381,0.588140722,10.0,0.11599999999999999,37.15735675013362,Not available,-63.93335786851952,-12.665,0,0.249,148254,Bis - Clara Nunes,ARERO3G1187FB4A9A4,,SOFRPEI12A8C13407E,177.215,0.276,0.06113,104.709,samba,1.0,4.0,0.0,Tudo E Ilusao (1997 Digital Remaster),0
2214,0.215272259,AR0B8CT1187B9B2CF3,Fyah Blaze,,0.0,0.079,0.16047999999999998,0.7390000000000001,0.16047999999999998,62.92853,0.0,0.40410508700000003,1.0,0.75,37.15735675013362,Not available,-63.93335786851952,-6.6339999999999995,1,0.242,451334,Rustic,ARGYA2F1187FB41EA4,,SOGCJBR12AB0184C53,62.928999999999995,0.312,0.16047999999999998,121.40700000000001,reggae,1.0,5.0,0.9009999999999999,Hurry Hurry Baby (Dj Edit),0
2215,0.345174319,ARDE7I31187FB43352,Gonzalo Rubalcaba,,0.0,1.0,0.5595100000000001,1.0,0.5595100000000001,206.00118,0.177,0.534392294,3.0,0.569,23.1168,"Havana, Cuba",-82.38859000000001,-24.57,1,0.483,34483,Solo,AR9RMDO1187FB41CD0,,SOGOXVK12A6D4F91F9,206.00099999999998,0.773,0.19891,72.071,latin jazz,1.0,1.0,0.0,Improv #1,2006
2216,0.516963731,ARYF20K1187B9B76BD,George Lopez,,0.0,0.251,0.06092,0.251,0.06092,261.51138,0.0,0.668020249,5.0,0.253,37.15735675013362,"ORANGE, California",-63.93335786851952,-15.335999999999999,1,0.35200000000000004,591018,Team Leader,AR9PHBE1187B9A4C5A,,SOUDIVN12AF72A07D7,256.801,0.562,0.06092,83.883,california,1.0,1.0,0.568,Kids In the Store,2003
2217,0.5153253010000001,ARMB95F1187B9B5B93,Cam'Ron / Juelz Santana,hip hop rnb and dance hall,1.0,0.11199999999999999,1.71975,0.205,0.63607,366.05342,0.0,0.858270678,2.0,0.0,40.8079,"Harlem, NY",-73.9454,-6.426,1,0.0,64782,Come Home With Me,ARZXTEY1187B9997A7,0.474054831,SOKOYJZ12A8C13FB58,359.619,0.0,0.27485,110.57,hip hop,0.999845667,3.0,1.0,Losing Weight Part 2,2002
2218,0.372890581,ARGXXNS1187FB4BAA4,Minipop,,0.0,0.051,1.20726,0.986,0.46258999999999995,163.00363000000002,2.0380000000000003,0.612770671,2.0,0.20800000000000002,37.15735675013362,Corte Madera CA,-63.93335786851952,-4.993,1,0.523,725703,A New Hope,ARE7F6X1187FB3AD20,0.673074435,SOTJIBZ12A58A79560,151.005,0.192,0.46258999999999995,160.05100000000002,dream pop,0.934041879,4.0,0.614,Fingerprints,2007
2219,0.372119119,AREUYDJ1187B9BA040,Krystof,czech,1.0,0.159,0.49026000000000003,0.39,0.49026000000000003,301.24363,2.485,0.5086362289999999,0.0,0.0,37.15735675013362,"HavAAov, AeskA! republika",-63.93335786851952,-7.016,1,0.271,72104,Mikrokosmos,AR9F09S1187FB38D82,0.413739836,SOBLFTH12A6BD53D38,292.83799999999997,0.43200000000000005,0.2031,105.15700000000001,soft rock,0.998367287,3.0,0.904,Star,2004
2220,0.321366997,AR2BBHS1187FB4AE06,Jeff Beck Group,,0.0,0.0,2.33987,0.0,2.33987,367.46404,2.676,0.528736353,0.0,0.555,37.15735675013362,Not available,-63.93335786851952,-12.569,1,0.33299999999999996,280787,Original Album Classics,AR3E4IO1187FB4B837,0.284327696,SOCXWVO12A58A7E7C6,335.43,0.244,2.14276,159.415,blues-rock,0.9682407390000001,1.0,0.0,Jody,1971
2221,0.41709886,ARL62M311C8A4213F2,Katie Armiger,,0.0,0.02,0.55579,0.551,0.19083,288.28688999999997,0.18899999999999997,0.595414459,4.0,0.845,37.15735675013362,Not available,-63.93335786851952,-6.156000000000001,1,0.6829999999999999,573824,Katie Armiger,ARF3GX71187FB3EB66,0.0,SOJLTEX12AB0184688,277.815,0.409,0.19083,155.92600000000002,singer-songwriter,1.0,4.0,0.8959999999999999,Love Without Fear,0
2222,0.362218957,AR7KA5V1187FB44E6B,The Del McCoury Band,folk,1.0,0.228,0.97625,0.591,0.40089,161.95873,0.0,0.6087035679999999,11.0,0.6990000000000001,37.15735675013362,Not available,-63.93335786851952,-11.68,1,0.821,758081,Celebrating 50 Years Of Del McCoury,ARQJR4T1187FB3D259,0.0,SOSRGHC12AB01869E0,156.067,0.63,0.25704,104.79,bluegrass,1.0,4.0,0.711,Rain Please Go Away,0
2223,0.266269757,ARENLSD1241B9C71B9,Mack and Jamie,,0.0,0.7909999999999999,0.08797,0.7909999999999999,0.08797,65.95873,0.0,0.37042986200000005,6.0,0.359,37.15735675013362,Not available,-63.93335786851952,-21.685,1,0.062,225374,Extreme Channel Surfing,ARZFAGI12420783C02,,SOOJFIH12A8C142FF5,65.959,0.83,0.08797,76.125,stand-up comedy,0.85425528,1.0,1.0,Goofy Golf,0
2224,0.452972018,ART97VL1187FB3BD45,F4,,0.0,0.287,0.8633200000000001,0.8809999999999999,0.8633200000000001,279.32689,0.461,0.536808945,2.0,0.305,37.15735675013362,Not available,-63.93335786851952,-10.432,1,0.321,553504,Discobeatles,ARTPDRF1187B9A46DB,,SOAWLJU12AB017FF58,275.95799999999997,0.391,0.64049,135.064,cantonese pop,0.8669750759999999,4.0,0.0,Get Back,0
2225,0.330581719,ARWV4FQ11C8A42ABCE,Dhamika,,0.0,0.087,0.26923,0.0,0.26923,439.17015999999995,3.68,0.42573997799999996,0.0,0.301,62.19845,Sweden,17.55142,-17.045,1,0.534,809439,Levitation Gravitation,ARVF8UO1187FB4F46D,,SOWNMUN12AB0188EA9,428.095,0.22699999999999998,0.26923,66.691,chill-out,1.0,5.0,1.0,Peace Prayer,0
2226,0.36496860799999997,ARTYGL51187B98F9D3,K.T. Oslin,,0.0,0.179,0.80337,0.7290000000000001,0.11527000000000001,250.5922,0.0,0.47823215399999996,9.0,0.44299999999999995,33.13178,"Crossett, AR",-91.96148000000001,-3.082,1,0.377,618899,Tribute To Piaf,ARUHX3U1187FB57A44,,SOOCHHF12AAFF4419A,242.88099999999997,0.6809999999999999,0.11527000000000001,192.02700000000002,country rock,1.0,4.0,0.0,The Legionnaire,0
2227,0.391587029,ARPH0O91187B99706D,Taste,,0.0,0.49700000000000005,0.38791,0.49700000000000005,0.38791,362.03057,0.19399999999999998,0.556997728,9.0,0.44,53.41961,Ireland,-8.24055,-13.839,0,0.49200000000000005,15931,On The Boards,ARH3TO11187FB39019,0.698708462,SOFOYJY12A679D30E3,354.592,0.275,0.20506,161.529,blues-rock,1.0,1.0,0.0,On The Boards,1970
2228,0.540832552,AR2O3B51187B98CD94,Cece Winans,,0.0,0.259,0.97446,0.975,0.49251000000000006,248.99873,0.20600000000000002,0.637772159,0.0,0.282,35.2225,"Charlotte, NC",-80.83754,-7.181,0,0.561,514111,Everlasting Love,ARXJJSN1187B98CB37,0.34916690200000006,SOUKYBX12AF72AB35E,231.27700000000002,0.727,0.25094,124.33200000000001,ccm,1.0,4.0,0.428,Life,1998
2229,0.332856515,AR1IY3B1187B98B384,Joanna Connor,,0.0,0.249,1.5626799999999998,0.903,0.14885,174.602,0.316,0.479218001,7.0,0.884,39.739259999999994,"Brooklyn, NY",-89.50409,-15.493,1,0.7240000000000001,441532,Nothing But The Blues,ARRZKJM1187FB42F21,,SOQQXZF12AB01805D8,167.747,0.35100000000000003,0.14885,86.475,blues-rock,1.0,3.0,0.9229999999999999,Meditations,0
2230,0.478780074,ARISHTQ1187FB3E6F0,Ben E. King,classic pop and rock,1.0,0.33899999999999997,0.81585,0.0,0.5329699999999999,339.66975,0.0,0.688638654,4.0,0.39299999999999996,37.15735675013362,Not available,-63.93335786851952,-12.652000000000001,0,0.363,132769,Street Tough,ARV03D41187FB413E8,0.0,SOXAXWG12A81C20D97,329.776,0.171,0.5329699999999999,208.338,brill building pop,1.0,4.0,0.745,You Made The Difference To My Life (LP Version),0
2231,0.517990221,ARANIJI11F4C83EFD2,Toots & The Maytals,reggae,1.0,0.008,1.21974,0.96,0.19157000000000002,125.88363000000001,0.14800000000000002,0.7109014659999999,5.0,0.6729999999999999,37.15735675013362,Not available,-63.93335786851952,-9.969,1,0.505,764874,Pressure Drop: The Definitive Collection,ARFCBPO12454A2E567,0.460963161,SOXBXWO12AF72A719A,120.448,0.873,0.19157000000000002,115.75,reggae,1.0,4.0,1.0,She Will Never Let Me Down,1998
2232,0.0,ARO08R311C8A414C15,The LeRoi Brothers,,0.0,0.157,0.7659999999999999,0.917,0.27252,126.53669,0.102,0.442904226,4.0,0.409,37.15735675013362,Not available,-63.93335786851952,-7.093,1,0.41,258331,Happy Birthday Buck - A Texas Salute to Buck Owens,ARQPB6R1187FB526A0,,SOHWREF12A58A7EC7F,117.38799999999999,0.7090000000000001,0.27252,121.666,roots rock,1.0,4.0,1.0,Flash_ Crash and Thunder,0
2233,0.32443479399999997,ARI8GY11187B988DF4,Hemdale,,0.0,0.166,1.18726,0.5720000000000001,0.39853,166.68688999999998,0.0,0.447863929,10.0,0.395,37.15735675013362,Not available,-63.93335786851952,-9.329,0,0.426,237875,Rad Jackson,ARG99DM1187B9A0175,,SOQASQZ12A8C14213B,163.184,0.0,0.20165999999999998,122.678,grindcore,0.987848917,3.0,0.8079999999999999,Pus-Filled Carcass,0
2234,0.405178359,AREOGMA1187B9908EF,Hot Tuna,folk,1.0,0.0,1.3744399999999999,0.0,1.3744399999999999,375.56199999999995,3.884,0.567278871,2.0,0.16899999999999998,37.77916,"San Francisco, CA",-122.42005,-15.202,1,0.327,425551,Hot Tuna: Live,ARKURQ01187B990F15,,SODQLZO12A8C14308B,370.84,0.075,1.1149799999999999,116.806,blues-rock,1.0,1.0,0.0,Death Don't Have No Mercy,1970
2235,0.36980382799999995,AR2AGLK1187B9AAAD0,Year Long Disaster,,0.0,0.078,0.42818,1.0,0.06692999999999999,222.04036000000002,0.131,0.78041271,9.0,0.493,34.053490000000004,"Los Angeles, CA",-118.24531999999999,-4.776,1,0.396,707594,Black Magic; All Mysteries Revealed,AREA9E21187FB50835,0.650248724,SOBFTUR12AB0184285,217.025,0.475,0.06692999999999999,166.025,stoner rock,0.9827472270000001,4.0,0.792,Stranger In My Room,2010
2236,0.243064542,AR41B9G1187B990D63,Sam Fan Thomas,,0.0,0.6970000000000001,0.36932,0.0,0.36932,433.42322,2.3680000000000003,0.360187294,7.0,0.634,37.15735675013362,Not available,-63.93335786851952,-12.398,1,0.5720000000000001,175301,Makassi,ARXK8H71187FB44850,,SOWTLWU12A6D4FC350,428.01300000000003,0.19399999999999998,0.13595,135.458,soukous,0.958985777,4.0,1.0,Sabina,0
2237,0.353441853,AR6Y8JF1187B9BA1D5,Jimmy Witherspoon,,0.0,0.083,9.0532,0.655,0.57025,191.9473,0.171,0.501726333,10.0,0.348,33.92192,"Gurdon, AR",-93.14939,-12.546,0,0.581,384881,Blowin' In From Kansas City,ARHIE1I1187B98E033,,SOADNGK12AB017F955,189.533,0.7440000000000001,0.21128000000000002,53.672,jazz blues,0.9851498240000001,3.0,0.41200000000000003,I'm Going Around In Circles,0
2238,0.37996076700000003,AR9OLFX1187B9A5762,Bob Wills,,0.0,0.34299999999999997,0.70382,0.368,0.70382,137.42975,0.276,0.498834974,0.0,0.557,31.307570000000002,"Kosse, TX",-96.63166,-15.987,1,0.622,120595,Backline Volume 4,AR0CDSK1187FB52ED6,,SOCBXDX12A8C13EE08,132.122,0.504,0.34109,86.197,western swing,1.0,4.0,0.708,Bubbles in My Beer,1991
2239,0.40070522700000005,ARPAAPH1187FB3601B,Bacilos,,0.0,0.042,0.7604,0.0,0.37525,229.32852999999997,1.088,0.5955540539999999,10.0,0.19,37.15735675013362,Not available,-63.93335786851952,-5.047,1,0.205,104256,Sinverguenza,ARLAWDD1187FB48367,0.542898743,SOVIPHT12A8C139E9B,227.10299999999998,0.449,0.18219000000000002,156.002,vallenato,0.941710026,4.0,0.9740000000000001,Sangre americana,2004
2240,0.387423271,ARGY96L1187FB410ED,Jimmy McGriff,,0.0,0.158,1.1739600000000001,0.753,0.60493,272.09098,0.0,0.5902437970000001,10.0,0.276,39.95227,"Philadelphia, PA",-75.16237,-13.331,0,0.251,499741,The Best of the Headfirst Years,ARX6NQP1187B9AC98E,0.0,SOQZQVN12A58A7B99D,244.024,0.7190000000000001,0.31971,105.509,jazz funk,1.0,4.0,1.0,Hip Hug Her,0
2241,0.395352793,AR9YI7H1187B9960E3,Dobet GnahorA(c),,0.0,0.12,1.05051,1.0,0.17781,46.210159999999995,0.311,0.45005356799999996,1.0,0.6629999999999999,37.15735675013362,BELGIUM,-63.93335786851952,-15.912,0,0.623,800719,Djekpa la you,ARJTAX61187FB40B19,0.405115722,SOBYHEB12AB01877E6,46.21,0.42200000000000004,0.17781,142.782,blues-rock,0.93696032,3.0,0.914,Wigue,2010
2242,0.327057301,ARVHJV91187B9B7C91,Terminal 11 feat. b.b0Nd,,0.0,0.253,0.49561000000000005,0.0,0.03398,114.83383,0.0,0.52379026,1.0,0.632,37.15735675013362,Not available,-63.93335786851952,-7.769,1,0.516,599643,Open Up And Say...@<%_|^[!]: A Tigerbeat6 Compilation,ARIZ6VN1187FB38A15,,SOQONHY12AC468A056,107.648,0.521,0.03398,127.355,breakcore,1.0,4.0,0.622,In Place Of Love [edit],0
2243,0.306891177,ARGKWSI11F50C488CC,Smidi Beats,,0.0,0.059000000000000004,2.25196,0.645,1.3908399999999999,190.35383000000002,2.543,0.423878285,3.0,0.518,38.50205,Nevada,-117.02258,-8.441,0,0.295,470932,Las Vegas Number 1 Producer,ARLWEID1187B98DE3C,,SOYUGSB12AB01865FA,190.354,0.5539999999999999,1.3908399999999999,139.167,nu jazz,1.0,4.0,0.628,Grin'in In Ya Face,0
