,artist.hotttnesss,artist.id,artist.name,artist_mbtags,artist_mbtags_count,bars_confidence,bars_start,beats_confidence,beats_start,duration,end_of_fade_in,familiarity,key,key_confidence,latitude,location,longitude,loudness,mode,mode_confidence,release.id,release.name,similar,song.hotttnesss,song.id,start_of_fade_out,tatums_confidence,tatums_start,tempo,terms,terms_freq,time_signature,time_signature_confidence,title,year
8187,0.47539306299999995,AR2KSTE1187FB57A36,Petra,,0.0,0.015,0.22253,0.855,0.22253,219.08853,0.38,0.7981586559999999,4.0,0.9009999999999999,37.15735675013362,"Fort Wayne, Indiana",-63.93335786851952,-13.943,1,0.8240000000000001,64418,Petrafied! (Very Best Of Petra,AR87P0Q1187B989ADF,0.5614285179999999,SOSYIEX12A58A7D0F7,208.347,0.746,0.22253,131.634,ccm,0.9968396340000001,4.0,0.5670000000000001,More Power To Ya,0
8188,0.47726039,ARSC6WR1187FB40B18,Peggy Lee,jazz,2.0,0.941,0.6916899999999999,0.8290000000000001,0.19134,200.6722,0.096,0.7708143670000001,7.0,0.275,46.91008,"Jamestown, ND",-98.70853000000001,-13.269,1,0.39,727018,Happy Day Collection - Fonzie's Women,ARE7OOV1187B9B8800,,SOBUHQT12AB0186C07,189.521,0.8290000000000001,0.19134,120.71600000000001,vocal jazz,0.999637861,4.0,1.0,Mr. Wonderful,1992
8189,0.37300074,ARZHUJU1187FB51176,Leigh Jones,,0.0,0.08900000000000001,0.68366,0.6809999999999999,0.22283000000000003,200.51546000000002,0.0,0.593119272,0.0,0.493,37.15735675013362,Not available,-63.93335786851952,-7.0760000000000005,0,0.445,314435,Music in My Soul,ARVC9W21187B99354B,,SOQCJNI12A8C142188,193.43400000000003,0.727,0.22283000000000003,103.465,neo soul,0.930923704,3.0,1.0,Same Game,2008
8190,0.290393914,ARZE0AG1187FB5BF61,The Five Stairsteps,,0.0,0.042,1.09007,0.616,0.43861999999999995,165.74649,3.0239999999999996,0.5431614229999999,10.0,0.71,37.15735675013362,"Chicago, IL",-63.93335786851952,-8.701,0,0.687,717822,Cameo Parkway 1957-1967,ARV03D41187FB413E8,0.0,SOYNTSK12AB0184C2F,155.643,0.705,0.11607999999999999,93.84700000000001,chicago soul,1.0,4.0,0.0,Danger! She's A Stranger,2005
8191,0.350078579,AR6YDKV1187B989230,Roberto Torres,,0.0,0.35200000000000004,0.81521,0.845,0.44411000000000006,276.00934,0.0,0.48235604299999996,5.0,0.8440000000000001,37.15735675013362,Not available,-63.93335786851952,-7.196000000000001,0,0.875,257997,Lo Mejor De Roberto Torres / Vol. II,AR1PNWN1187FB4A404,0.0,SOPBAMQ12A8C13A815,272.637,0.33,0.44411000000000006,161.345,salsa,1.0,4.0,0.892,Decima Del Tiempo De Antes,0
8192,0.534429714,ARRXG5Y1187B9AA016,G Unit ft. 50 Cent_ Lloyd Banks & Tony Yayo,hip hop rnb and dance hall,1.0,0.335,5.76583,0.94,0.15312,202.10893000000002,0.0,0.8453733040000001,10.0,0.532,37.15735675013362,ABD,-63.93335786851952,-6.176,0,0.49200000000000005,304239,Body Snatcher's,ARHCGRF11F50C4F738,0.253834736,SOSECUN12A8C13E654,202.109,0.43200000000000005,0.15312,94.91799999999999,rap,1.0,4.0,0.883,Rider 4 Real,0
8193,0.33810401,AREW7CO1187B9A1B0D,Onesidezero,,0.0,0.659,0.03574,0.659,0.03574,281.12934,0.0,0.596642396,6.0,0.332,34.053490000000004,"Los Angeles, CA",-118.24531999999999,-6.765,0,0.5429999999999999,571600,Is This Room Getting Smaller?,AR0TG261187B99AC74,0.445454526,SOZCWXS12AB018514C,277.873,0.877,0.03574,151.746,post-grunge,0.981715592,1.0,0.261,Eight (Album Version),2001
8194,0.132946011,AREWYHV1241B9C696D,Dictafone,,0.0,0.344,1.99055,0.423,0.62243,307.98322,0.0,0.516489517,2.0,0.7120000000000001,37.15735675013362,Not available,-63.93335786851952,-7.928999999999999,1,0.6609999999999999,88446,Wrapped Up In A Five Pound Note,ARB091D1187FB50FA0,0.0,SOWOLDP12A8C132015,297.465,0.0,0.16888,101.375,chanson francaise,1.0,3.0,0.799,Distractions,0
8195,0.282286406,ARW4AGO1187FB4F107,Jazz Gillum,,0.0,0.647,0.46288999999999997,0.647,0.46288999999999997,170.9971,0.415,0.36280014200000005,9.0,0.8079999999999999,33.45081,"Indianola, MS",-90.645,-15.08,1,0.632,174682,Jazz Gillum Vol. 1 1936-1938,ARFGMSJ122988ED7A0,,SORYPLB12A8C142025,165.31400000000002,0.986,0.23975,140.144,chicago blues,1.0,1.0,0.0,Boar Hog Blues,1997
8196,0.159349705,ARM1ELZ1187FB49FC1,Lexie Mountain Boys,,0.0,0.721,0.5271399999999999,0.721,0.5271399999999999,247.11791000000002,0.0,0.494880755,10.0,0.2,37.15735675013362,Not available,-63.93335786851952,-24.19,1,0.258,321191,Sexy Fountain Noise,ARRPM5V1187B9B8152,,SOCLYJV12A8C13F5DC,221.977,0.0,0.15752,80.002,free improvisation,0.990279695,1.0,0.0,Where We Are From,2006
8197,0.407821565,ART6QCS1187FB40CBD,Los AutA(c)nticos Decadentes,,0.0,0.092,0.24081,0.8079999999999999,0.24081,223.97342000000003,0.19399999999999998,0.610330728,9.0,0.258,37.15735675013362,Not available,-63.93335786851952,-7.364,0,0.325,509686,Vinyl Replica: El Milagro Argentino,AR5U53D1187FB37654,,SOWIDQC12AB0183BAE,210.61700000000002,1.0,0.24081,88.505,cumbia,0.9218353309999999,3.0,0.5529999999999999,El Jorobadito,1989
8198,0.40216704799999997,AR37XMN1187B9AC408,Lighthouse Family,classic pop and rock,1.0,0.159,0.63778,0.0,0.63778,241.8673,2.154,0.6632296879999999,2.0,0.0,54.977909999999994,"Newcastle, England",-1.61237,-8.03,1,0.256,26319,The Very Best Of,AR35YUO1187B9AD83E,0.8486167609999999,SOYSUZL12A6D4F9005,221.59400000000002,0.27899999999999997,0.14742,90.70299999999999,blue-eyed soul,1.0,3.0,0.652,Ocean Drive,1995
8199,0.382593001,ARRT66G1187FB3DDF9,Freddie King,classic pop and rock,1.0,0.324,1.33723,0.816,0.5279699999999999,263.65342000000004,0.484,0.609636698,7.0,0.535,37.15735675013362,"Gilmer, TX",-63.93335786851952,-11.832,1,0.61,111872,Getting Ready... (World),ARGRWEZ1187B9AC382,0.526837034,SOBRZQM12A6D4F6896,255.93599999999998,0.275,0.5279699999999999,148.627,texas blues,1.0,3.0,0.45,Five Long Years,1971
8200,0.453850265,ARSQDUN1187B98D7D7,EPMD,hip hop,1.0,0.332,0.73835,0.608,0.43801999999999996,196.91057,0.0,0.6982916240000001,1.0,0.589,37.15735675013362,allentown Pennsylvania USA,-63.93335786851952,-7.481,1,0.473,47389,Out Of Business,ARM2EJV1187B98EA13,0.433005077,SOIHMRM12A6D4F89CC,177.296,0.5920000000000001,0.28786,200.265,hip hop,1.0,4.0,1.0,Check 1_2,1999
8201,0.43870167,AR32JLC1187B9946AF,X-Raided featuring Teddy Bear_ Big Pook_ T-Nutty,,0.0,0.081,0.03992,0.0,0.03992,260.44036,0.0,0.624573379,5.0,0.389,37.15735675013362,Not available,-63.93335786851952,-7.545,0,0.495,816512,X-Filez V.3: The Madman Era,ARTWSZX1187B9AEA22,0.0,SOFAICL12AB018F914,253.858,0.91,0.03992,130.421,gangster rap,0.996944002,5.0,0.441,Thug Love,0
8202,0.396800219,ARTE6AQ1187B9B2826,High Strung_ The,,0.0,0.17300000000000001,0.80994,0.816,0.43767,123.8722,0.14800000000000002,0.59994467,0.0,0.86,42.33168,"Detroit, MI",-83.04791999999999,-4.399,1,0.632,457401,These Are Good Times,ARD8N0G1187B9B7B8B,,SOXNNAL12AB0182E8A,114.556,0.38,0.25154,155.524,post-grunge,0.918030639,4.0,0.41100000000000003,Show a Sign of Life,2003
8203,0.380133079,ARGA5RF1187FB5C7EB,Socialburn,,0.0,0.031,1.90641,0.9670000000000001,0.58419,241.84117999999998,0.508,0.634084945,9.0,0.777,37.15735675013362,Not available,-63.93335786851952,-5.1339999999999995,1,0.75,610646,Where You Are,AR943B51187B9A38E2,0.523166108,SOQERJP12A8C14130F,227.21900000000002,0.423,0.58419,91.23100000000001,post-grunge,1.0,4.0,1.0,Everyone (LP Version),2003
8204,0.417870578,AR91GW21187FB4F642,Roger Miller,,0.0,0.004,12.69996,0.23399999999999999,0.8285,133.27628,0.136,0.65129754,11.0,0.742,32.74863,"Fort Worth, TX",-97.32925,-8.472999999999999,1,0.619,681216,Country In My Pillow,AR223M11187B9ADDD6,0.500015498,SORSEYK12AB01870D6,125.50399999999999,0.146,0.0403,37.965,honky tonk,1.0,4.0,0.0,My Pillow,0
8205,0.227135108,ARAJRG51187B9B4BEF,Sal Mineo,,0.0,0.004,0.49672,0.19899999999999998,0.0629,149.9424,0.258,0.44907089899999997,0.0,0.263,37.15735675013362,Not available,-63.93335786851952,-6.244,1,0.447,443075,Backline Volume 46,ARGYVSP1187FB445BC,,SOUUOFU12AB018157C,149.942,0.19899999999999998,0.0629,161.47,brill building pop,0.897138653,4.0,0.638,Start Moving,0
8206,0.40319797799999996,AR8Q4RZ1187FB46BDC,T-Bone Walker,,0.0,0.7509999999999999,0.7422300000000001,0.7509999999999999,0.7422300000000001,174.96771,0.24600000000000002,0.611942956,1.0,0.376,33.01158,"Linden, TX",-94.365,-15.852,1,0.368,379741,My Baby Left Me,ARR7YYN1187FB5C015,,SOLPVLB12AB01879CB,170.864,0.401,0.3827,87.056,texas blues,0.9405207179999999,1.0,0.718,Mean Old World Blues,1983
8207,0.39232528299999997,AR93K7R1187B9AC92A,Black Debbath,norwegian,1.0,0.442,1.1117700000000001,0.28600000000000003,0.40025,276.21832,0.0,0.48040197,4.0,0.342,59.91228,"Oslo, Norway",10.74998,-5.812,1,0.298,732480,"Naar Vi DA,de Rocker",ARCJZIJ1187FB5C01F,,SOPOJSW12AC468C5D5,262.745,0.848,0.045380000000000004,84.15700000000001,blues,1.0,4.0,0.063,Ville Eyolf,2006
8208,0.0,ARWXHRS1241B9C7A1E,Thomas Battenstein,,0.0,1.0,0.67299,1.0,0.67299,126.74566999999999,0.618,0.42562724,9.0,0.8240000000000001,37.15735675013362,Not available,-63.93335786851952,-21.055999999999997,1,0.826,683558,Stille Nacht,ARS4HVG1187B98FBAD,,SOJNKHE12AC3DFB0BA,119.85600000000001,1.0,0.67299,98.40100000000001,guitar,1.0,1.0,0.24,Macht hoch die TA1/4r,0
8209,0.546383748,ARPKATM1187B9B76E6,Hatebreed,,0.0,0.081,0.93842,0.207,0.34848,111.22893,0.0,0.832757431,1.0,0.583,41.307109999999994,"New Haven, CT",-72.92496,-5.665,1,0.59,128084,Satisfaction Is The Death Of Desire,ARWMY7E1187B9B7049,0.600969778,SOZLPVU12A6D4FD279,101.889,0.528,0.20118,202.65,hardcore punk,1.0,4.0,0.0,Mark My Words (Album Version),1997
8210,0.299120015,ARSKDV01187B98A619,Confetti's,,0.0,0.09,0.6282800000000001,1.0,0.15965,312.45016,0.235,0.43666021299999996,1.0,0.23800000000000002,37.15735675013362,Not available,-63.93335786851952,-5.671,1,0.546,663237,Greatest Hits,ARHPB9X1187B99E0A9,,SOOPDSG12AB018B57E,301.92900000000003,0.281,0.15965,119.955,new beat,1.0,4.0,0.826,C Day (Maxi Club Version),2001
8211,0.32034562899999997,ARF3PG41187FB4B0B4,Dorothy Norwood,,0.0,0.168,1.5859299999999998,0.784,1.5859299999999998,254.24934,2.188,0.418282514,5.0,0.503,37.15735675013362,Not available,-63.93335786851952,-10.111,0,0.514,249009,Hattie B's Daughter,ARV8DLF1187B9A4C7C,,SOODVWJ12A8C1379B4,239.56599999999997,0.009000000000000001,1.27577,101.111,blues,1.0,5.0,0.8859999999999999,Grace And Mercy Part II,0
8212,0.449052575,AROCBZZ11E2835D652,Small Faces,,0.0,0.628,0.57889,0.8059999999999999,0.0866,172.72118,0.322,0.582238344,2.0,0.325,37.15735675013362,Not available,-63.93335786851952,-8.642999999999999,1,0.56,340376,Ultimate Collection,ARQNR1G1187B9AE88F,,SONFECQ12AB017EFF7,163.463,0.6609999999999999,0.0866,123.381,rock 'n roll,0.9441659379999999,4.0,0.809,Itchycoo Park,1967
8213,0.154254354,AR3N54Z119B86681C9,Vinylbase,,0.0,0.039,0.9795299999999999,1.0,0.14048,361.79546,0.113,0.427047571,8.0,0.581,37.15735675013362,Not available,-63.93335786851952,-3.633,1,0.449,644813,Life,AR6HPLV1187FB4A1BC,,SOZTUNW12AB01887F8,355.666,1.0,0.14048,142.972,hardstyle,0.8962259929999999,4.0,0.149,Life,0
8214,0.393292711,ARU9Q5Q1187FB3D6EB,Bobby Hutcherson,,0.0,0.589,0.87641,0.745,0.44991000000000003,399.51628,0.264,0.570900104,2.0,0.484,34.053490000000004,"Los Angeles, CA",-118.24531999999999,-12.321,0,0.461,107008,Dialogue (The Rudy Van Gelder Edition),AR5FGSX1187B9B5454,0.0,SOKHMUX12A8C13A78A,387.199,0.0,0.23667,151.391,latin jazz,0.887670372,4.0,0.375,Les Noirs Marchant (Rudy Van Gelder 24Bit Mastering) (2002 Digital Remaster),0
8215,0.41458957,ARZ1PTN1187B9967D9,Gene Autry,country,1.0,0.873,0.86818,0.619,0.32792,155.53261,0.0,0.583646435,0.0,0.113,33.46725,"Tioga Springs, TX",-96.91393000000001,-15.970999999999998,1,0.474,572262,Back In The Saddle Again,ARQUS8G1187FB46C97,,SOLIGLL12AB018C551,149.072,0.484,0.32792,107.71799999999999,classic country,0.978467612,4.0,0.008,Blueberry Hill,1992
8216,0.269749925,ARXKRVF11E2835D266,Mr. De',,0.0,0.01,1.6101299999999998,0.0,0.54696,334.54975,1.421,0.44384918700000003,0.0,0.8809999999999999,37.15735675013362,Not available,-63.93335786851952,-8.536,1,0.631,535814,Belive In Soul E.P.,ARQH8UW1187B9B81E8,,SOCJCPS12AB017D8AE,325.045,0.569,0.28084000000000003,112.962,dirty rap,0.901032954,4.0,0.0,Please Belive It,0
8217,0.22613107300000002,ARV7J871187FB4F8B6,Patrizia Pace/Waltraud Meier/Frank Lopardo/James Morris/Swedish Radio Choir/Stockholm Chamber Choir/Berliner Philharmoniker/Riccardo Muti,,0.0,0.992,1.46959,0.992,1.46959,212.4273,0.5539999999999999,0.028237062,2.0,0.395,37.15735675013362,Not available,-63.93335786851952,-20.274,0,0.605,151162,Mozart - Sacred Choral Works,ARLGNGC12086C13881,,SOPBKDI12A8C137D8F,204.045,0.205,0.65603,37.42,los angeles,0.954526524,1.0,0.0,Mass No. 19 in D minor_ 'Requiem' K626: Lacrimosa,0
8218,0.333303418,ARBB58Y1187B9B621B,Bill & Gloria Gaither,,0.0,0.461,1.25263,0.599,0.45143999999999995,290.06322,0.377,0.426882762,2.0,0.711,37.15735675013362,Not available,-63.93335786851952,-14.492,1,0.303,64628,Jerusalem Homecoming,ARPY3PZ1187FB45623,0.274458635,SOBUPHJ12A58A7C7F8,281.30400000000003,0.599,0.45143999999999995,152.606,country gospel,1.0,3.0,0.7170000000000001,I Walked Today Where Jesus Walked,0
8219,0.604655128,ARL6FF81187FB5A916,Panic! At The Disco,pop and chart,1.0,0.017,1.07082,0.6579999999999999,0.35175,210.25914,0.125,0.8423689440000001,7.0,0.6920000000000001,37.15735675013362,"Las Vegas, NV",-63.93335786851952,-5.72,0,0.58,30216,A Fever You Can't Sweat Out,AR0WBBL1187FB4677D,0.727889463,SOLLXZJ12A6D4F96B0,208.24200000000002,1.0,0.16747,167.011,pop punk,0.9167885159999999,4.0,0.0,I Constantly Thank God For Esteban (Album Version),2005
8220,0.33274977,ARFWZZD1187FB561F9,The Fureys,,0.0,0.075,0.46675,0.439,0.46675,398.10567000000003,0.392,0.46633105399999997,1.0,0.266,37.15735675013362,Not available,-63.93335786851952,-14.28,1,0.316,619638,The Dizzy Gillespie Alumni All-Stars: Dizzy's 80th Birthday Party,ARIIJGR11F4C83ECE9,,SOGMQBQ12AB017A9D1,373.48699999999997,0.67,0.21461999999999998,120.083,irish folk,1.0,4.0,0.228,Con Alma,0
8221,0.353156298,ARXJSHW1187B9A2A52,Nestor Torres,,0.0,0.948,0.27998,0.948,0.27998,201.482,0.7170000000000001,0.485921286,5.0,0.24100000000000002,25.72898,"Miami, FL",-80.23742,-5.132000000000001,1,0.261,600392,The Very Best of Nestor Torres,ARATU8J1187FB3EC93,0.268306227,SOHWCBC12A6D4F7596,201.482,0.903,0.03254,122.985,latin jazz,1.0,1.0,0.0,Spanish Grease,0
8222,0.0,ARJSGPI1241B9C8855,Birmingham Jubilee Singers,,0.0,0.769,0.1327,0.769,0.1327,188.3424,0.52,0.338370155,11.0,0.387,37.15735675013362,Not available,-63.93335786851952,-14.043,1,0.32799999999999996,174801,Birmingham Jubilee Singers Vol. 2 (1927-1930),ARGA5GS1187FB58F86,0.0,SOHCSLO12A8C14171E,180.674,0.135,0.1327,108.04899999999999,gospel,0.7779491409999999,1.0,0.0,Queen Street Rag (144826),0
8223,0.37355239100000004,ARYFXQ21187FB4DAEF,Poncho Sanchez,world,1.0,0.364,0.04972,0.636,0.04972,427.07545999999996,0.136,0.577228503,1.0,0.2,27.530920000000002,"Laredo, TX",-99.50200000000001,-9.427999999999999,1,0.32799999999999996,459869,Latin Spirits,AR1N6N61187FB4E25E,0.0,SOAFQZW12A58A77CA5,415.759,0.205,0.04972,213.718,latin jazz,1.0,5.0,0.129,Ju Ju,2001
8224,0.48165586200000005,ARUI8651187B9ACF52,John Cale,british,2.0,0.005,1.14774,0.8490000000000001,0.26561999999999997,307.22567000000004,0.45,0.7493178009999999,7.0,0.8270000000000001,37.15735675013362,"Garnant, Wales",-63.93335786851952,-14.399000000000001,1,0.40399999999999997,105865,Artificial Intelligence,AR3I2HS1187B9AC3BB,0.37627950200000004,SOKRMXG12A8C13AB54,291.033,0.569,0.04336,134.25799999999998,experimental rock,1.0,4.0,0.938,Song Of The Valley,1985
8225,0.341714731,ARIZLHQ1187B9A18C4,Eduardo Fernandez,,0.0,0.606,0.89407,0.606,0.89407,120.89424,0.0,0.431966635,4.0,0.6890000000000001,37.15735675013362,Not available,-63.93335786851952,-28.546999999999997,1,0.461,36663,The Spanish Guitar - The Top 10,ARNEM631187B9B54EE,0.0,SOVPJZV12A6D4F9D73,114.521,0.5760000000000001,0.89407,127.949,classical,1.0,1.0,0.0,Estudio,0
8226,0.401098465,ARHNCQ31187B9915DC,Los Cisnes,american,1.0,0.858,0.59118,0.858,0.59118,182.72608,0.258,0.625067009,4.0,0.0,37.15735675013362,"Teoc, MS",-63.93335786851952,-13.008,0,0.221,517142,16 Exitos De Los Mejores Trios Mexicanos,AR06M3F1187FB38BED,,SOFGDDZ12AB0186E67,177.77200000000002,0.878,0.29753,101.30799999999999,delta blues,0.9587515959999999,1.0,0.0,Orgullo,0
8227,0.283562596,AR358YS1187FB44A29,The Jordanaires,,0.0,0.037000000000000005,1.54421,0.649,0.35267,239.35955,0.0,0.38230828299999997,0.0,0.778,37.20897,"Springfield, MO",-93.29156,-15.315,1,0.598,480973,The King's Harmoniers,ARPY3PZ1187FB45623,,SOECDUV12AAF3B38B4,234.02200000000002,0.648,0.35267,100.32700000000001,country gospel,1.0,3.0,0.6990000000000001,You Gave Me A Mountain,0
8228,0.448459768,ARW2DG51187B9A170F,Ana Popovic,,0.0,0.516,0.5728,0.863,0.23265,263.83628,0.212,0.6216169220000001,8.0,0.34,44.81187,"Belgrade, Yugoslavia",20.46414,-5.212000000000001,1,0.461,323348,Still Making History,AR6XEHV1187FB43D1A,,SOUKJOM12AF72A5F91,249.115,0.6990000000000001,0.06299,177.362,blues-rock,1.0,4.0,0.565,Shadow After Dark,2007
8229,0.11615613400000001,ARRESZG1187B9A3FBF,Les Hou-Lops,,0.0,0.006,1.9539099999999998,0.875,0.556,120.08443999999999,0.16,0.27790004,0.0,0.34700000000000003,37.15735675013362,Not available,-63.93335786851952,-7.03,0,0.36,654064,"Tout ira trA""s bien",AR3CJOA1187B9A3528,,SORGFFI12AB018970E,114.469,1.0,0.21276,96.177,freakbeat,1.0,3.0,1.0,FauchA(c),0
8230,0.35515545,AR7AYQG1187B994B3F,Defari,,0.0,0.132,3.19611,0.797,0.13689,178.72933999999998,0.096,0.596172381,7.0,0.469,37.15735675013362,Not available,-63.93335786851952,-5.132000000000001,1,0.34600000000000003,174614,Odds & Evens,AR0CANF1187B9AF35F,0.0,SOJPXOL12A58A793B9,178.729,0.738,0.13689,80.891,hip hop,1.0,7.0,1.0,Xtra Thump (Featuring Tash from Tha Alkaholiks),2003
8231,0.393274491,ARMPQIE1187FB3D4EB,Bounty Killer,hip hop rnb and dance hall,1.0,0.161,1.54013,0.956,0.79086,205.29587,0.737,0.693287839,0.0,0.514,37.15735675013362,"Kingston, Jamaica",-63.93335786851952,-5.757999999999999,1,0.478,138140,Nah No Mercy - The Warlord Scrolls,ARVUN5F1187FB4CCC7,,SONFAMH12A6D4FA1FE,201.584,0.42200000000000004,0.6028399999999999,159.798,dancehall,0.998924521,4.0,0.0,Cellular Phone,1995
8232,0.7357656929999999,ARFCUN31187B9AD578,The Rolling Stones,british,4.0,0.513,1.6966599999999998,0.7659999999999999,0.50954,274.18077,2.821,0.8148296559999999,9.0,0.917,51.50632,"London, England",-0.12714,-8.899,1,0.636,884,Exile On Main St,ARSAIUN1187FB398D3,,SOFKEIK12A6310D86A,269.932,0.631,0.50954,104.50299999999999,blues,0.999983058,4.0,0.0,Stop Breaking Down (1994 Digital Remaster),0
8233,0.41375765700000006,AR3KXHI1187FB3A8BF,Dora The Explorer,,0.0,0.002,1.66412,0.535,0.52776,159.29424,0.212,0.514414554,11.0,0.518,37.15735675013362,Not available,-63.93335786851952,-6.013999999999999,0,0.605,314962,Dora The Explorer Dance Fiesta!,ARJS05S1187FB58F3A,0.405115722,SONMFZP12A8C14297C,154.825,0.7879999999999999,0.10182999999999999,105.01899999999999,goregrind,0.988936223,4.0,1.0,Limbo Rock,2006
8234,0.333303418,ARBB58Y1187B9B621B,Bill & Gloria Gaither,,0.0,0.11599999999999999,0.6869,0.945,0.27702,235.78077000000002,0.2,0.426882762,2.0,0.606,37.15735675013362,Not available,-63.93335786851952,-9.456,1,0.529,550685,Reunion,ARPY3PZ1187FB45623,,SODAABR12A58A7A953,226.511,0.675,0.07207999999999999,145.907,country gospel,1.0,4.0,0.314,I Never Shall Forget That Day (Reunion Album Version),0
8235,0.514206403,AR3TITY1187B99E790,Gyptian,hip hop rnb and dance hall,1.0,0.02,0.7692899999999999,0.853,0.35561,219.76771000000002,0.537,0.687483205,2.0,0.82,37.15735675013362,Not available,-63.93335786851952,-10.837,1,0.597,540002,Strictly One Drop,ARL5BEN1187B98E4D9,0.215080319,SOITJXD12A8C133C31,209.548,0.514,0.15846,147.436,reggae,1.0,4.0,0.395,What Are You Fighting For,0
8236,0.402054897,ARA8O8L1187B9AD61D,Professor Longhair,,0.0,1.0,0.16741,1.0,0.16741,153.49506,0.305,0.611771113,10.0,0.524,30.79062,"Bogalusa, LA",-89.8643,-15.572000000000001,1,0.546,369893,And... R&B was born,AR8ACFK1187B9B4063,,SOQRBPU12AB018560B,147.958,0.475,0.16741,156.803,louisiana blues,0.9571350259999999,1.0,0.0,Bald Head,1980
8237,0.34947632700000003,ARU9KWP1187B98B2A7,Busdriver,hip hop rnb and dance hall,1.0,0.092,0.83381,0.882,0.37289,316.21179,0.0,0.618002715,11.0,1.0,37.15735675013362,Not available,-63.93335786851952,-7.64,0,0.784,135138,Sun Shower,ARV4KO21187FB38008,0.0,SOGVOOU12A8AE4643A,312.784,0.779,0.14243,129.993,alternative hip hop,0.871237163,4.0,0.0,Sun Shower - Cadence Weapon Remix (Cd),2007
8238,0.46418640200000005,AR4BDNG1187FB44870,Robert Palmer,uk,1.0,0.001,0.46745,0.914,0.46745,184.34566999999998,0.0,0.7555663979999999,2.0,0.006999999999999999,37.15735675013362,"Batley, England",-63.93335786851952,-8.105,1,0.16899999999999998,804766,At The BBC,ARUNKLR1187B9B5DFC,,SOJVAKH12AB0184F65,184.34599999999998,0.872,0.2276,126.51299999999999,blue-eyed soul,0.8279983740000001,4.0,0.0,Some Guys Have All The Luck,1981
8239,0.412115554,ARQ3VBJ1187FB3FE55,Dario Marianelli,italian,1.0,0.017,0.5210600000000001,0.063,0.5210600000000001,262.94812,0.555,0.6134649320000001,7.0,0.8759999999999999,37.15735675013362,Not available,-63.93335786851952,-25.369,0,0.792,694058,Everybody's Fine,ARU52PB1187FB58E46,0.21204540600000002,SOWLGVU12AC3DFA925,243.02599999999998,0.063,0.5210600000000001,162.487,symphony,0.8334413509999999,4.0,0.589,Why Did You All Lie to Me?,2009
8240,0.37498664600000003,ARZ4UWR1187FB41898,Fastway,,0.0,0.07400000000000001,0.77798,0.941,0.34385,318.9024,0.12,0.568897347,9.0,0.35200000000000004,37.15735675013362,Not available,-63.93335786851952,-14.612,1,0.473,283875,Trick Or Treat - Original Motion Picture Soundtrack  Featuring FASTWAY,ARHTAPO1187FB5AADE,0.611702203,SOEJJAZ12A8C132CAF,300.652,0.17600000000000002,0.13011,134.819,heavy metal,0.993363103,4.0,0.2,Heft*,0
8241,0.0,ARSKATF1187B98A622,Alain Turban,,0.0,0.6940000000000001,0.31433,0.6940000000000001,0.31433,186.51383,0.0,0.411939008,3.0,0.522,37.15735675013362,Not available,-63.93335786851952,-10.32,1,0.485,551529,Medrano,AR6AEP81187FB527F5,,SOIWAUK12AB01857D2,178.387,0.287,0.31433,116.086,chanson,1.0,1.0,0.0,"L'Homme au trapA""ze volant",0
8242,0.536173552,ARWD3OC1187FB3A666,Cut Copy,rock and indie,1.0,0.17600000000000002,0.53985,0.5379999999999999,0.06932999999999999,289.04444,0.0,0.7699442590000001,11.0,0.637,37.15735675013362,"Melbourne, Australia",-63.93335786851952,-2.846,0,0.655,265372,In Ghost Colours,ARZQHQK1187FB456DA,0.5227332610000001,SOAPNML12A8C13B696,280.874,1.0,0.06932999999999999,128.006,alternative dance,0.999111805,4.0,1.0,Cold Youth,2008
8243,0.511526435,ARHPPJK1187B9AC897,Teenage Fanclub,rock and indie,1.0,0.01,0.5624899999999999,0.985,0.06875,221.41342000000003,0.51,0.684894723,5.0,0.915,37.15735675013362,"Glasgow, Scotland",-63.93335786851952,-7.603,1,0.737,552550,Man-made,AR07SOR1187FB46179,0.5854528520000001,SOUUNYT12AB0184F40,210.75,0.992,0.06875,122.00200000000001,power pop,0.99990588,4.0,0.909,It's All In My Mind,2005
8244,0.38587805799999997,ARHOCKY11E2835D7CB,Maire Brennan,,0.0,0.11699999999999999,17.21319,0.0,5.72079,113.55383,5.532,0.576053723,7.0,0.466,37.15735675013362,Not available,-63.93335786851952,-19.195,1,0.6970000000000001,6945,Whisper To The Wild Water,AR1UUWB1187B997F2F,0.33470654899999996,SOBXZGV12A6702074F,102.336,0.0,5.72079,67.76,irish folk,0.911156031,3.0,0.9470000000000001,Bi Thus A Mo Shuile (LP Version),0
8245,0.37246298,ARO0R521187B98A2D1,2 Minutos,,0.0,0.495,1.0544,0.451,1.0544,52.32281,0.0,0.5918462879999999,7.0,0.10800000000000001,37.15735675013362,Not available,-63.93335786851952,-14.089,1,0.44,500856,Valentin Alsina,AR68A0X1187FB36164,,SOESPAS12AB017DBAE,52.323,0.272,0.62369,103.54,skate punk,0.882294682,4.0,0.503,14 Botellas,1994
8246,0.38097955,AREUUVW1187B99A697,Paul Stanley,heavy metal,1.0,0.002,0.81934,0.7859999999999999,0.3856,191.55546,0.0,0.5883821220000001,5.0,0.47700000000000004,40.7038,"Queens, NY",-73.83168,-7.196000000000001,1,0.589,47036,Paul Stanley,AREYM1B1187FB4F87D,0.7050234559999999,SOFJJXH12A6D4F8104,185.905,0.385,0.3856,140.172,hard rock,1.0,4.0,1.0,Move On,1978
